ds,yhat,yhat_lower,yhat_upper,trend,weekly,yearly
2022-01-27,55.0,51.0,60.0,-35.238155550815456,-0.035157924600037346,-0.012353314035884248
2022-01-28,51.0,46.0,56.0,-35.24216200353913,-0.031522602803156885,-0.012535661790859668
2022-01-29,55.0,50.0,60.0,-35.2461684562628,0.07984059606883641,-0.012624019207022306
2022-01-30,55.0,51.0,60.0,-35.25017490898647,0.07036674415639753,-0.012597283493982552
2022-01-31,50.0,46.0,55.0,-35.254181361710145,-0.017598647530920684,-0.012436046056999349
2022-02-01,51.0,46.0,56.0,-35.25818781443382,-0.035930218359820194,-0.0121231946597735
2022-02-02,51.0,46.0,55.0,-35.26219426715749,-0.029997946931036752,-0.011644477299116197
2022-02-03,51.0,46.0,56.0,-35.26620071988116,-0.03515792460004073,-0.010989011313162255
2022-02-04,51.0,45.0,56.0,-35.27020716684748,-0.031522602803410585,-0.010149722283025126
2022-02-05,55.0,50.0,60.0,-35.2742136138138,0.07984059606882754,-0.009123698775098691
2022-02-06,55.0,50.0,60.0,-35.27822006078012,0.0703667441563621,-0.007912450873577944
2022-02-07,50.0,45.0,55.0,-35.28222650774644,-0.01759864753091879,-0.006522062728045952
2022-02-08,51.0,46.0,56.0,-35.28623295471276,-0.03593021835979009,-0.00496323193223608
2022-02-09,50.0,46.0,56.0,-35.290239401679074,-0.02999794693100581,-0.003251191393726552
2022-02-10,51.0,46.0,56.0,-35.294245848645396,-0.035157924599971885,-0.0014055123760443023
2022-02-11,50.0,46.0,56.0,-35.29825229561172,-0.031522602803348114,0.000550209483401475
2022-02-12,55.0,50.0,60.0,-35.30225874257803,0.07984059606892133,0.0025887802381041095
2022-02-13,71.0,66.0,76.0,-35.306265189544355,0.0703667441562564,0.004679937768875624
2022-02-14,85.0,80.0,90.0,-35.31027163651067,-0.01759864753099218,0.006790975063949642
2022-02-15,66.0,61.0,71.0,-35.31427808347699,-0.03593021835984381,0.008887443032349765
2022-02-16,50.0,45.0,55.0,-35.318284530443314,-0.02999794693105992,0.010933916867856188
2022-02-17,50.0,45.0,55.0,-35.32229097740963,-0.03515792459997527,0.012894807988560934
2022-02-18,50.0,45.0,55.0,-35.32629742437595,-0.03152260280330788,0.014735202023216177
2022-02-19,54.0,49.0,59.0,-35.33030387134227,0.0798405960689638,0.016421702249168776
2022-02-20,54.0,49.0,59.0,-35.33431031830859,0.0703667441561507,0.017923257343925046
2022-02-21,49.0,45.0,54.0,-35.338316765274904,-0.01759864753099028,0.019211952314452923
2022-02-22,50.0,45.0,55.0,-35.342323212241226,-0.035930218359813706,0.020263742023961202
2022-02-23,50.0,45.0,55.0,-35.34632965920755,-0.029997946931028977,0.02105910783731045
2022-02-24,50.0,45.0,55.0,-35.35033610617386,-0.03515792460000117,0.021583619531657966
2022-02-25,50.0,45.0,55.0,-35.354342553140185,-0.03152260280324541,0.021828386732455102
2022-02-26,54.0,49.0,59.0,-35.3583490001065,0.07984059606870805,0.021790386685971764
2022-02-27,54.0,50.0,60.0,-35.36235544707282,0.07036674415653901,0.021472658107172346
2022-02-28,49.0,44.0,54.0,-35.366361894039144,-0.017598647531138944,0.02088435407222989
2022-03-01,50.0,45.0,55.0,-35.37036834100546,-0.03593021835984897,0.020040650377179184
2022-03-02,50.0,44.0,55.0,-35.37437478797178,-0.02999794693104057,0.018962509369995658
2022-03-03,50.0,45.0,55.0,-35.3783812349381,-0.03515792459992108,0.01767630288962551
2022-03-04,50.0,45.0,55.0,-35.38238768190442,-0.03152260280320518,0.016213301518105017
2022-03-05,54.0,49.0,60.0,-35.386394128870734,0.0798405960687505,0.014609040776981372
2022-03-06,55.0,50.0,60.0,-35.390400575837056,0.0703667441565036,0.012902578085560074
2022-03-07,63.0,59.0,68.0,-35.39440702280338,-0.017598647531137056,0.011135657161884699
2022-03-08,81.0,76.0,86.0,-35.39841346976969,-0.035930218359818876,0.0093517990100525
2022-03-09,64.0,59.0,69.0,-35.40241992578445,-0.029997946931041665,0.007595340632787001
2022-03-10,51.0,45.0,55.0,-35.40642638179921,-0.035157924599935705,0.005910444081218831
2022-03-11,50.0,46.0,56.0,-35.410432837813964,-0.03152260280312047,0.004340099363105524
2022-03-12,55.0,50.0,60.0,-35.41443929382872,0.0798405960688443,0.002925145049194117
2022-03-13,55.0,50.0,60.0,-35.41844574984348,0.07036674415639789,0.0017033301341900535
2022-03-14,50.0,45.0,55.0,-35.422452205858235,-0.01759864753090065,0.0007084398281404312
2022-03-15,51.0,46.0,56.0,-35.426458661872985,-0.03593021835985415,-3.0493503698611826e-05
2022-03-16,51.0,46.0,56.0,-35.43046511788775,-0.02999794693105324,-0.0004898750336810873
2022-03-17,51.0,46.0,56.0,-35.434471573902506,-0.035157924599950346,-0.0006521110689488886
2022-03-18,51.0,45.0,56.0,-35.43847802991726,-0.03152260280308024,-0.0005060377437397408
2022-03-19,55.0,50.0,60.0,-35.44248448593201,0.07984059606888677,-4.7204270510178836e-05
2022-03-20,55.0,50.0,61.0,-35.44649094194677,0.07036674415629221,0.0007219962435002485
2022-03-21,50.0,45.0,55.0,-35.450497397961534,-0.01759864753097404,0.0017923516859869922
2022-03-22,51.0,46.0,56.0,-35.45450385397629,-0.035930218359758674,0.003148011002389238
2022-03-23,50.0,45.0,55.0,-35.45851030999104,-0.02999794693106483,0.004766815109431263
2022-03-24,71.0,66.0,76.0,-35.4625167660058,-0.03515792459997624,0.006620770660031038
2022-03-25,96.0,91.0,101.0,-35.466523222020555,-0.031522602803333945,0.008676655191491876
2022-03-26,75.0,70.0,80.0,-35.47052967803532,0.079840596068631,0.010896739016428963
2022-03-27,55.0,50.0,60.0,-35.47453613405007,0.07036674415625678,0.013239606421343838
2022-03-28,50.0,45.0,54.0,-35.478542590064826,-0.01759864753104742,0.01566105639204521
2022-03-29,50.0,45.0,55.0,-35.48254904607958,-0.03593021835979395,0.01811506124753233
2022-03-30,50.0,45.0,55.0,-35.48655550209434,-0.029997946931065937,0.020554760279428323
2022-03-31,50.0,45.0,55.0,-35.4905619581091,-0.03515792460000214,0.022933464793678394
2022-04-01,50.0,45.0,55.0,-35.494568414123854,-0.03152260280327147,0.025205650850298397
2022-04-02,54.0,49.0,59.0,-35.49857487013861,0.07984059606862214,0.027327916494351304
2022-04-03,54.0,49.0,59.0,-35.50258132615337,0.07036674415622135,0.02925988135072321
2022-04-04,49.0,44.0,54.0,-35.506587782168125,-0.01759864753104553,0.030965008084811778
2022-04-05,50.0,45.0,55.0,-35.51059423818288,-0.035930218359847665,0.032411327364804364
2022-04-06,50.0,44.0,54.0,-35.51460069419764,-0.02999794693103499,0.03357205053907236
2022-04-07,50.0,45.0,55.0,-35.5186071502124,-0.03515792460001678,0.034426057193995996
2022-04-08,50.0,44.0,55.0,-35.522613606227154,-0.031522602803208996,0.034958248003018236
2022-04-09,54.0,49.0,59.0,-35.52662006224191,0.07984059606871592,0.03515975672923395
2022-04-10,54.0,49.0,59.0,-35.53062651825666,0.07036674415646912,0.03502801880952809
2022-04-11,49.0,44.0,54.0,-35.53482774889277,-0.017598647531043638,0.034566697533297885
2022-04-12,50.0,45.0,55.0,-35.53902897952889,-0.035930218359817565,0.03378547233924109
2022-04-13,59.0,54.0,64.0,-35.54323021016499,-0.029997946931089106,0.03269969709808362
2022-04-14,106.0,101.0,111.0,-35.5474314408011,-0.03515792460003142,0.031329939341320355
2022-04-15,59.0,54.0,64.0,-35.55163267143721,-0.031522602803168764,0.029701414157837468
2022-04-16,54.0,49.0,59.0,-35.55583390207332,0.07984059606875839,0.027843328842964983
2022-04-17,55.0,49.0,60.0,-35.56003513270943,0.07036674415636344,0.025788156290550326
2022-04-18,49.0,44.0,54.0,-35.56423636334554,-0.017598647531117017,0.023570856524314465
2022-04-19,50.0,45.0,55.0,-35.56843759398165,-0.035930218359787464,0.02122806663928091
2022-04-20,50.0,45.0,55.0,-35.572638824617755,-0.029997946931058166,0.018797279752622242
2022-04-21,50.0,46.0,55.0,-35.57684005525387,-0.035157924599951325,0.01631603334504554
2022-04-22,50.0,45.0,56.0,-35.581041285889974,-0.031522602803400225,0.013821126623289612
2022-04-23,55.0,50.0,60.0,-35.58524251652609,0.07984059606885219,0.011347885281117076
2022-04-24,55.0,50.0,60.0,-35.5894437471622,0.07036674415639828,0.008929490321414357
2022-04-25,50.0,45.0,55.0,-35.593644977798306,-0.017598647531190403,0.00659638548121857
2022-04-26,51.0,46.0,56.0,-35.59784620843441,-0.035930218359841185,0.0043757753387117255
2022-04-27,51.0,46.0,56.0,-35.602047439070525,-0.02999794693106975,0.0022912234505414065
2022-04-28,51.0,46.0,56.0,-35.60624866970663,-0.035157924599977214,0.00036235694820661597
2022-04-29,51.0,46.0,56.0,-35.61044990034274,-0.03152260280336,-0.0013953190016369778
2022-04-30,55.0,50.0,61.0,-35.61465113097885,0.07984059606889465,-0.0029704965113015232
2022-05-01,56.0,51.0,61.0,-35.61885236161496,0.07036674415629258,-0.0043560326762777535
2022-05-02,51.0,46.0,55.0,-35.62305359225107,-0.017598647530954,-0.005548815115532319
2022-05-03,51.0,46.0,56.0,-35.627254822887174,-0.035930218359811084,-0.0065495334001281335
2022-05-04,51.0,46.0,56.0,-35.63145605352329,-0.0299979469310388,-0.007362366736689514
2022-05-05,51.0,46.0,56.0,-35.63565728415939,-0.0351579245999806,-0.00799460023460369
2022-05-06,51.0,46.0,56.0,-35.639858514795506,-0.03152260280327528,-0.008456183648063255
2022-05-07,56.0,51.0,61.0,-35.64405974543162,0.07984059606863889,-0.008759247609751702
2022-05-08,56.0,51.0,61.0,-35.648260976067725,0.07036674415625715,-0.008917593039167834
2022-05-09,51.0,46.0,56.0,-35.65246220670383,-0.01759864753102739,-0.008946169605559542
2022-05-10,51.0,46.0,56.0,-35.656663437339944,-0.03593021835984635,-0.008860558857122017
2022-05-11,51.0,46.0,56.0,-35.66086466797605,-0.029997946931050387,-0.008676476912628461
2022-05-12,51.0,46.0,56.0,-35.66506589861216,-0.035157924600006496,-0.008409310478322024
2022-05-13,51.0,46.0,56.0,-35.669267129248276,-0.03152260280323505,-0.008073698444796527
2022-05-14,56.0,51.0,61.0,-35.67369153386207,0.07984059606868137,-0.007683169486717656
2022-05-15,56.0,51.0,61.0,-35.678115938475855,0.07036674415615145,-0.00724984399500125
2022-05-16,51.0,46.0,56.0,-35.68254034308964,-0.017598647531100776,-0.006784206382612448
2022-05-17,51.0,47.0,56.0,-35.686964747703435,-0.03593021835975088,-0.006294951395653917
2022-05-18,51.0,46.0,56.0,-35.69138915231722,-0.029997946931051483,-0.005788905604176865
2022-05-19,51.0,46.0,57.0,-35.695813556931014,-0.03515792460002113,-0.0052710228188462774
2022-05-20,51.0,46.0,56.0,-35.70023796154481,-0.03152260280319483,-0.004744449852732048
2022-05-21,56.0,51.0,60.0,-35.7046623661586,0.07984059606877515,-0.0042106568914021345
2022-05-22,56.0,50.0,61.0,-35.70908677077239,0.07036674415611603,-0.003669624812449892
2022-05-23,51.0,46.0,55.0,-35.71351117538618,-0.017598647530789106,-0.0031200801626563687
2022-05-24,51.0,46.0,56.0,-35.717935579999974,-0.03593021835978615,-0.002559767202448912
2022-05-25,51.0,46.0,56.0,-35.72235998461376,-0.02999794693106307,-0.0019857454986446444
2022-05-26,51.0,46.0,56.0,-35.72678438922755,-0.03515792459994104,-0.0013947010099271242
2022-05-27,51.0,46.0,56.0,-35.73120879384134,-0.031522602803132356,-0.0007832584766755152
2022-05-28,55.0,51.0,60.0,-35.735633198455126,0.07984059606876628,-0.00014828319527623087
2022-05-29,56.0,51.0,61.0,-35.74005760306892,0.0703667441563638,0.0005128390870222672
2022-05-30,51.0,46.0,56.0,-35.74448200768271,-0.01759864753093776,0.001201954403034779
2022-05-31,51.0,46.0,56.0,-35.7489064122965,-0.03593021835982143,0.0019199338268473358
2022-06-01,51.0,46.0,56.0,-35.75333081691029,-0.02999794693103213,0.0026665150498633673
2022-06-02,51.0,46.0,56.0,-35.757755221524086,-0.03515792459995568,0.003440197713616913
2022-06-03,51.0,46.0,56.0,-35.76217962613788,-0.0315226028034083,0.004238195937021375
2022-06-04,55.0,50.0,60.0,-35.766604030751665,0.07984059606886008,0.005056449376258645
2022-06-05,56.0,51.0,61.0,-35.77102843536546,0.07036674415639865,0.005889692029216896
2022-06-06,50.0,45.0,55.0,-35.775452839979245,-0.017598647530935863,0.006731575912521582
2022-06-07,51.0,46.0,56.0,-35.77987724459303,-0.03593021835979133,0.00757484476481173
2022-06-08,51.0,46.0,56.0,-35.784301649206824,-0.02999794693108624,0.008411551129269168
2022-06-09,51.0,46.0,56.0,-35.78872605382062,-0.03515792459997032,0.009233308598707893
2022-06-10,51.0,46.0,56.0,-35.793150458434404,-0.03152260280332358,0.010031569718600992
2022-06-11,55.0,50.0,60.0,-35.7975748630482,0.0798405960689539,0.010797919079259
2022-06-12,55.0,51.0,61.0,-35.80199926766199,0.07036674415629295,0.011524370517872612
2022-06-13,50.0,45.0,56.0,-35.806423672275784,-0.017598647531009263,0.012203657116185316
2022-06-14,51.0,46.0,56.0,-35.81084807688957,-0.03593021835991042,0.012829502826442353
2022-06-15,51.0,46.0,56.0,-35.815272481503364,-0.0299979469310553,0.013396865085129175
2022-06-16,67.0,62.0,72.0,-35.81969688792781,-0.03515792459998495,0.01390213866323615
2022-06-17,87.0,82.0,91.0,-35.82412129435226,-0.03152260280328335,0.014343312227720645
2022-06-18,71.0,67.0,76.0,-35.828545700776715,0.07984059606899635,0.014720070612802977
2022-06-19,55.0,51.0,61.0,-35.83297010720116,0.07036674415654073,0.015033837574688375
2022-06-20,50.0,45.0,55.0,-35.83739451362562,-0.01759864753108264,0.015287755773603896
2022-06-21,51.0,46.0,56.0,-35.841818920050066,-0.03593021835981494,0.01548660283176903
2022-06-22,51.0,45.0,56.0,-35.846243326474514,-0.029997946931098925,0.01563664448760626
2022-06-23,51.0,46.0,56.0,-35.85066773289897,-0.03515792460001085,0.015745428037715187
2022-06-24,51.0,46.0,56.0,-35.85509213932342,-0.03152260280322088,0.01582152135861806
2022-06-25,55.0,50.0,60.0,-35.85951654574787,0.07984059606879192,0.01587420476359906
2022-06-26,55.0,50.0,60.0,-35.86394095217232,0.07036674415643504,0.0159131247117482
2022-06-27,50.0,45.0,55.0,-35.86836535859677,-0.01759864753115602,0.01594791988901497
2022-06-28,51.0,46.0,56.0,-35.872789765021224,-0.03593021835985022,0.01598783137416789
2022-06-29,51.0,46.0,56.0,-35.87721417144567,-0.029997946931067984,0.01604130944460316
2022-06-30,51.0,46.0,56.0,-35.88163857787013,-0.03515792459993076,0.01611563003720141
2022-07-01,51.0,46.0,55.0,-35.886062984294576,-0.031522602803158405,0.016216533937883436
2022-07-02,55.0,50.0,60.0,-35.890487390719024,0.07984059606878305,0.016347901422928655
2022-07-03,55.0,51.0,60.0,-35.89491179714348,0.07036674415646989,0.016511474320133612
2022-07-04,50.0,45.0,55.0,-35.89933620356793,-0.017598647531154133,0.016706636315411746
2022-07-05,51.0,46.0,56.0,-35.90376060999238,-0.03593021835982012,0.016930260829292613
2022-07-06,51.0,46.0,56.0,-35.90818501641683,-0.029997946931037037,0.017176633968303306
2022-07-07,51.0,46.0,56.0,-35.91260942284128,-0.035157924599956654,0.017437457967687052
2022-07-08,51.0,46.0,55.0,-35.917033829265726,-0.031522602803095934,0.01770193824335101
2022-07-09,55.0,50.0,60.0,-35.92145823569018,0.07984059606882551,0.017956954727362015
2022-07-10,55.0,50.0,61.0,-35.92588264211463,0.07036674415636418,0.01818731564326673
2022-07-11,50.0,45.0,55.0,-35.93030704853908,-0.017598647530917732,0.018376089358262418
2022-07-12,51.0,46.0,56.0,-35.93473145496353,-0.03593021835979001,0.018505007503127852
2022-07-13,51.0,45.0,56.0,-35.93915586138798,-0.02999794693109116,0.018554930250764712
2022-07-14,51.0,46.0,56.0,-35.94358026781243,-0.03515792459996003,0.018506362559596257
2022-07-15,51.0,45.0,56.0,-35.948004674236884,-0.031522602803055716,0.018340008382909702
2022-07-16,55.0,50.0,60.0,-35.95242908066133,0.07984059606856976,0.018037348376532692
2022-07-17,55.0,51.0,60.0,-35.95685348708579,0.07036674415625849,0.017581225551865927
2022-07-18,50.0,45.0,56.0,-35.96127789351024,-0.01759864753091584,0.016956422657014827
2022-07-19,51.0,46.0,56.0,-35.96570226529793,-0.035930218359843724,0.01615021485034302
2022-07-20,51.0,46.0,56.0,-35.97012663708561,-0.029997946931060206,0.015152881471663727
2022-07-21,51.0,46.0,56.0,-35.97455100887329,-0.03515792459998593,0.013958161415999308
2022-07-22,51.0,46.0,56.0,-35.97897538066098,-0.03152260280330941,0.012563637760714272
2022-07-23,55.0,50.0,60.0,-35.98339975244866,0.07984059606866355,0.010971038862777898
2022-07-24,56.0,51.0,61.0,-35.98782412423635,0.07036674415629333,0.009186445091491536
2022-07-25,51.0,45.0,56.0,-35.99224849602403,-0.017598647531064496,0.007220392643765548
2022-07-26,51.0,46.0,57.0,-35.99667286781172,-0.03593021835981364,0.005087868445664398
2022-07-27,51.0,46.0,56.0,-36.001097239599396,-0.02999794693106131,0.0028081929082648662
2022-07-28,52.0,46.0,57.0,-36.00552161138708,-0.035157924600011825,0.00040479020477179016
2022-07-29,52.0,46.0,57.0,-36.00994598317477,-0.03152260280326918,-0.0020951513084413904
2022-07-30,56.0,51.0,61.0,-36.01437035496245,0.07984059606870601,-0.004661122971422475
2022-07-31,56.0,51.0,62.0,-36.01879472675014,0.07036674415618764,-0.007259835615176565
2022-08-01,51.0,46.0,56.0,-36.02321909853782,-0.017598647531062606,-0.00985584423571785
2022-08-02,52.0,47.0,57.0,-36.02764347032551,-0.035930218359783536,-0.012412244115731767
2022-08-03,52.0,47.0,57.0,-36.032067842113186,-0.029997946931030372,-0.01489142288564653
2022-08-04,52.0,47.0,57.0,-36.03649221390087,-0.0351579246000152,-0.017255851318067013
2022-08-05,52.0,47.0,57.0,-36.04091658568856,-0.03152260280316222,-0.01946889437891163
2022-08-06,57.0,52.0,62.0,-36.04534095747624,0.07984059606874848,-0.02149562325182315
2022-08-07,57.0,52.0,62.0,-36.04976532926393,0.07036674415643543,-0.023303608734907034
2022-08-08,52.0,47.0,56.0,-36.05418970105161,-0.01759864753106072,-0.024863676592003767
2022-08-09,53.0,48.0,58.0,-36.05861407283929,-0.03593021835981881,-0.026150606122847787
2022-08-10,52.0,47.0,58.0,-36.063038444626976,-0.029997946931041953,-0.02714375438290105
2022-08-11,53.0,48.0,58.0,-36.06746281641466,-0.03515792460004109,-0.02782759010602904
2022-08-12,53.0,48.0,57.0,-36.071887188202346,-0.03152260280343817,-0.028192123421619628
2022-08-13,57.0,52.0,62.0,-36.07631155999003,0.07984059606879093,-0.02823321986067761
2022-08-14,64.0,59.0,69.0,-36.08073593177772,0.07036674415632974,-0.027952789851829495
2022-08-15,68.0,63.0,72.0,-36.0851603035654,-0.017598647531209377,-0.02735884784919567
2022-08-16,60.0,55.0,65.0,-36.08958467535308,-0.03593021835972333,-0.026465438333863802
2022-08-17,52.0,47.0,57.0,-36.094009047140766,-0.02999794693105353,-0.025292429110283315
2022-08-18,64.0,59.0,69.0,-36.09843341892845,-0.035157924599961005,-0.02386517549651917
2022-08-19,78.0,73.0,83.0,-36.102857790716136,-0.03152260280337569,-0.022214062101805935
2022-08-20,68.0,63.0,73.0,-36.10728216250382,0.07984059606888474,-0.020373931816979496
2022-08-21,57.0,52.0,62.0,-36.1117065342915,0.07036674415629429,-0.018383414339672003
2022-08-22,52.0,47.0,57.0,-36.11613090519866,-0.0175986475308977,-0.016284168947141714
2022-08-23,52.0,48.0,58.0,-36.120555276105826,-0.03593021835984242,-0.01412005825724312
2022-08-24,52.0,47.0,57.0,-36.124979647012985,-0.029997946931065122,-0.01193627133117974
2022-08-25,52.0,47.0,57.0,-36.12940401792015,-0.0351579245999869,-0.009778415632015262
2022-08-26,52.0,47.0,57.0,-36.13382838882731,-0.031522602803335464,-0.0076915980337479446
2022-08-27,56.0,51.0,61.0,-36.13825275973447,0.07984059606887586,-0.005719515262630918
2022-08-28,57.0,52.0,62.0,-36.14267713064163,0.07036674415625888,-0.0039035738444184085
2022-08-29,51.0,46.0,56.0,-36.14710150154879,-0.01759864753104637,-0.002282058839860746
2022-08-30,52.0,47.0,57.0,-36.151525872455956,-0.03593021835981231,-0.0008893694003329941
2022-08-31,52.0,47.0,57.0,-36.155950243363115,-0.029997946931034178,0.0002446624982473432
2022-09-01,52.0,47.0,57.0,-36.16037461427028,-0.03515792459999029,0.0010953558361396732
2022-09-02,52.0,47.0,57.0,-36.16479898517744,-0.03152260280329524,0.0016436549098933825
2022-09-03,56.0,51.0,61.0,-36.1692233560846,0.07984059606867144,0.0018764849669938035
2022-09-04,56.0,52.0,62.0,-36.17364772699177,0.07036674415622345,0.001786982629160052
2022-09-05,51.0,46.0,56.0,-36.17807209789893,-0.017598647531044464,0.0013745975532282995
2022-09-06,52.0,47.0,57.0,-36.182496468806086,-0.03593021835984758,0.0006450647540936867
2022-09-07,52.0,47.0,57.0,-36.186920839713245,-0.029997946931088284,-0.00038975004465039396
2022-09-08,52.0,47.0,57.0,-36.19134521062041,-0.035157924599910184,-0.0017121268326546661
2022-09-09,52.0,47.0,57.0,-36.19576958152757,-0.03152260280321052,-0.003298881649562949
2022-09-10,56.0,51.0,61.0,-36.20019395243474,0.07984059606871391,-0.005121860559931351
2022-09-11,57.0,52.0,62.0,-36.2046183233419,0.07036674415611774,-0.007148524865513782
2022-09-12,52.0,47.0,57.0,-36.20904269424906,-0.01759864753111786,-0.009342613371827008
2022-09-13,52.0,47.0,58.0,-36.21346706515622,-0.035930218359882866,-0.011664866122302317
2022-09-14,52.0,47.0,57.0,-36.21789143606338,-0.02999794693104686,-0.01407379301498817
2022-09-15,53.0,48.0,58.0,-36.22231580697054,-0.035157924599924825,-0.016526470139016036
2022-09-16,52.0,47.0,57.0,-36.2267401778777,-0.03152260280317029,-0.0189793465145223
2022-09-17,57.0,52.0,62.0,-36.23116454878487,0.07984059606880772,-0.02138904418306138
2022-09-18,57.0,52.0,62.0,-36.23558891969203,0.07036674415643579,-0.02371313525812207
2022-09-19,52.0,47.0,57.0,-36.24001329059919,-0.017598647530881452,-0.025910880578245837
2022-09-20,53.0,48.0,58.0,-36.24443766150635,-0.03593021835978739,-0.02794391597164974
2022-09-21,76.0,71.0,81.0,-36.24886203241351,-0.029997946931058457,-0.02977687379649028
2022-09-22,105.0,100.0,110.0,-36.25328640332068,-0.03515792459995072,-0.03137792931238988
2022-09-23,76.0,71.0,81.0,-36.25771077422784,-0.03152260280310783,-0.03271926351207125
2022-09-24,57.0,53.0,62.0,-36.26213511057761,0.07984059606890151,-0.033777436235717946
2022-09-25,58.0,52.0,63.0,-36.26655944692738,0.0703667441563301,-0.03453366564613572
2022-09-26,53.0,47.0,58.0,-36.27098378327715,-0.017598647530954838,-0.03497401239777565
2022-09-27,53.0,48.0,58.0,-36.27540811962693,-0.035930218359822665,-0.035089469030430975
2022-09-28,53.0,48.0,58.0,-36.279832455976695,-0.029997946931027506,-0.03487595720297778
2022-09-29,53.0,48.0,58.0,-36.28425679232647,-0.03515792459996536,-0.03433423730489345
2022-09-30,53.0,48.0,58.0,-36.28868112867624,-0.03152260280336152,-0.033469736699733244
2022-10-01,60.0,55.0,65.0,-36.29310546502601,0.07984059606889263,-0.03229230432944562
2022-10-02,63.0,58.0,68.0,-36.29752980137578,0.07036674415636494,-0.03081590061300077
2022-10-03,55.0,50.0,60.0,-36.30195413772555,-0.01759864753095294,-0.029058232488647626
2022-10-04,53.0,48.0,58.0,-36.30637847407533,-0.035930218359792564,-0.027040344065453983
2022-10-05,53.0,48.0,58.0,-36.3108028104251,-0.02999794693107113,-0.024786173665460466
2022-10-06,53.0,48.0,58.0,-36.31522714677487,-0.03515792459999126,-0.02232208806000419
2022-10-07,53.0,48.0,58.0,-36.319651483124645,-0.031522602803299056,-0.019676404448663355
2022-10-08,57.0,52.0,62.0,-36.32407581947441,0.07984059606898644,-0.016878910218406297
2022-10-09,57.0,52.0,62.0,-36.32850015582418,0.07036674415625924,-0.013960389785116895
2022-10-10,52.0,47.0,57.0,-36.33292449217396,-0.01759864753102633,-0.010952166892521558
2022-10-11,52.0,47.0,57.0,-36.33734882852373,-0.03593021835984627,-0.007885669665193154
2022-10-12,52.0,47.0,57.0,-36.3417731648735,-0.029997946931082722,-0.004792024522469161
2022-10-13,52.0,47.0,57.0,-36.34619750122327,-0.03515792459999464,-0.0017016838033770646
2022-10-14,78.0,72.0,83.0,-36.350621837573044,-0.03152260280325882,0.0013559093296194656
2022-10-15,114.0,109.0,118.0,-36.355046173922815,0.07984059606867934,0.004352616406187967
2022-10-16,82.0,77.0,87.0,-36.35947051027259,0.07036674415650702,0.007261858491795529
2022-10-17,51.0,46.0,56.0,-36.36389484662236,-0.01759864753102444,0.010058830389408243
2022-10-18,52.0,47.0,57.0,-36.36831918297213,-0.03593021835981618,0.012720675230646527
2022-10-19,51.0,47.0,57.0,-36.3727435193219,-0.0299979469310943,0.015226621344819367
2022-10-20,51.0,46.0,56.0,-36.37716785567167,-0.03515792460002053,0.0175580839893603
2022-10-21,51.0,46.0,56.0,-36.381592192021444,-0.031522602803196346,0.01969873504639402
