ds,yhat,yhat_lower,yhat_upper,trend,weekly,yearly
2022-01-23,23.0,17.0,29.0,2.9250044918260873,3.2031722838807197,-1.6342758910330462
2022-01-24,22.0,15.0,28.0,2.961668176,-1.2823602902661957,-1.6308477179247287
2022-01-25,24.0,19.0,30.0,2.9983318601739133,-1.3288199299514878,-1.6332358378076297
2022-01-26,27.0,21.0,33.0,3.0349955443478263,-1.3432025367955764,-1.6430814616483356
2022-01-27,24.0,19.0,31.0,3.071659228521739,-1.2855514900005633,-1.6616734611845108
2022-01-28,23.0,17.0,29.0,3.108322912695652,-1.2046959968519348,-1.689907095300957
2022-01-29,25.0,18.0,31.0,3.1449865968695656,3.2414579599959654,-1.7282551399165293
2022-01-30,25.0,19.0,31.0,3.181650281043478,3.203172283888102,-1.7767522606230612
2022-01-31,23.0,17.0,29.0,3.2183139652173915,-1.282360290269336,-1.8349930695332484
2022-02-01,24.0,18.0,30.0,3.2549776493913045,-1.3288199299520294,-1.9021438975919374
2022-02-02,24.0,18.0,30.0,3.2916413335652175,-1.3432025367955682,-1.976967903175394
2022-02-03,24.0,19.0,30.0,3.3283050177391305,-1.2855514900035505,-2.0578627393223425
2022-02-04,24.0,18.0,30.0,3.3650978701133916,-1.2046959968620934,-2.142909627194208
2022-02-05,26.0,21.0,33.0,3.401890722487652,3.241457959993325,-2.2299323434670475
2022-02-06,26.0,20.0,32.0,3.438683574861913,3.2031722838866887,-2.3165643343104048
2022-02-07,24.0,18.0,30.0,3.475476427236174,-1.2823602902692763,-2.4003219271659244
2022-02-08,24.0,18.0,30.0,3.512269279610435,-1.3288199299508006,-2.4786814307473013
2022-02-09,24.0,18.0,30.0,3.5490621319846962,-1.34320253679556,-2.5491577988706875
2022-02-10,24.0,18.0,30.0,3.5858549843589564,-1.2855514899985971,-2.609382488226481
2022-02-11,24.0,18.0,31.0,3.6226478367332176,-1.2046959968589463,-2.6571781652701
2022-02-12,27.0,21.0,33.0,3.6594406891074778,3.2414579599986832,-2.6906280122433066
2022-02-13,36.0,30.0,42.0,3.696233541481739,3.2031722838812806,-2.708137544052251
2022-02-14,46.0,39.0,51.0,3.733026393856,-1.282360290272417,-2.708487071420315
2022-02-15,34.0,28.0,40.0,3.769819246230261,-1.3288199299541197,-2.6908732247571963
2022-02-16,25.0,19.0,31.0,3.806612098604522,-1.3432025367955323,-2.6549382791384364
2022-02-17,26.0,20.0,32.0,3.8434049509787824,-1.2855514900015845,-2.6007863840018817
2022-02-18,27.0,20.0,32.0,3.8801978033530435,-1.204695996859011,-2.5289861907779416
2022-02-19,30.0,24.0,35.0,3.9169906557273046,3.2414579600000426,-2.4405597761200575
2022-02-20,30.0,24.0,36.0,3.953783508101565,3.2031722838758716,-2.3369581656300515
2022-02-21,28.0,22.0,34.0,3.990576360475826,-1.2823602902723572,-2.2200241609197278
2022-02-22,29.0,23.0,35.0,4.027369212850087,-1.3288199299528909,-2.091943549685376
2022-02-23,30.0,24.0,36.0,4.064162065224348,-1.343202536795524,-1.9551861230233158
2022-02-24,31.0,25.0,37.0,4.100954917598609,-1.2855514900009963,-1.812438226282807
2022-02-25,32.0,26.0,38.0,4.13774776997287,-1.204695996855864,-1.666528820417864
2022-02-26,35.0,29.0,41.0,4.174540622347131,3.2414579599889026,-1.5203512226314717
2022-02-27,36.0,31.0,42.0,4.211333474721392,3.203172283895241,-1.376782822486904
2022-02-28,34.0,28.0,40.0,4.248126327095652,-1.2823602902786977,-1.238605128840075
2022-03-01,40.0,34.0,46.0,4.284919179469913,-1.3288199299534327,-1.108426492276363
2022-03-02,41.0,35.0,47.0,4.321712031844174,-1.3432025367955063,-0.9886097674990324
2022-03-03,42.0,36.0,48.0,4.358504884218435,-1.2855514899978309,-0.88120703287884
2022-03-04,43.0,37.0,49.0,4.3952977365926955,-1.2046959968559288,-0.7879032744687107
2022-03-05,46.0,40.0,52.0,4.432090588966957,3.241457959990261,-0.7099706755750437
2022-03-06,47.0,41.0,53.0,4.468883441341217,3.2031722838938275,-0.6482348383632335
2022-03-07,54.0,48.0,60.0,4.505676293715478,-1.282360290278638,-0.6030539104149171
2022-03-08,67.0,61.0,73.0,4.54246914608974,-1.3288199299522034,-0.5743112071319175
2022-03-09,55.0,49.0,61.0,4.569888875124869,-1.3432025367955749,-0.561421521808021
2022-03-10,46.0,40.0,52.0,4.59730860416,-1.2855514899990304,-0.5633509109447215
2022-03-11,46.0,40.0,52.0,4.62472833319513,-1.20469599684957,-0.5786493449747239
2022-03-12,49.0,43.0,55.0,4.6521480622302605,3.2414579599956204,-0.605495235792262
2022-03-13,49.0,44.0,55.0,4.679567791265392,3.20317228388842,-0.6417505036134256
2022-03-14,46.0,41.0,52.0,4.7069875203005225,-1.2823602902684947,-0.6850245370560465
2022-03-15,46.0,40.0,52.0,4.734407249335653,-1.3288199299527454,-0.732745141039797
2022-03-16,46.0,40.0,52.0,4.761826978370784,-1.3432025367955567,-0.7822343648630952
2022-03-17,46.0,41.0,53.0,4.789246707405913,-1.28555149000023,-0.8307869635271667
2022-03-18,47.0,40.0,53.0,4.816666436441045,-1.2046959968496345,-0.8757491731505826
2022-03-19,50.0,44.0,55.0,4.844086165476175,3.2414579599969793,-0.9145954781918508
2022-03-20,50.0,44.0,56.0,4.871505894511305,3.2031722838830117,-0.9450011142038364
2022-03-21,47.0,41.0,53.0,4.898925623546435,-1.2823602902716353,-0.9649081829003251
2022-03-22,47.0,40.0,52.0,4.926345352581565,-1.3288199299497458,-0.9725834523972785
2022-03-23,47.0,41.0,53.0,4.953765081616696,-1.343202536795539,-0.9666661686438952
2022-03-24,64.0,58.0,69.0,4.981184810651826,-1.2855514899996416,-0.9462045066590232
2022-03-25,85.0,79.0,90.0,5.0086045396869565,-1.2046959968597932,-0.9106796331468288
2022-03-26,68.0,62.0,75.0,5.0360242687220875,3.2414579599858393,-0.8600167250581774
2022-03-27,52.0,47.0,59.0,5.063443997757218,3.203172283881598,-0.7945826805267906
2022-03-28,50.0,44.0,56.0,5.090863726792349,-1.2823602902747755,-0.7151706575775341
2022-03-29,50.0,45.0,57.0,5.118283455827479,-1.3288199299502876,-0.6229719701315508
2022-03-30,51.0,45.0,57.0,5.145703184862609,-1.3432025367956077,-0.5195362483253747
2022-03-31,52.0,47.0,58.0,5.173122913897741,-1.2855514899990537,-0.4067211197186882
2022-04-01,60.0,54.0,66.0,5.20054264293287,-1.2046959968566462,-0.2866329791427945
2022-04-02,64.0,58.0,70.0,5.227962371968001,3.2414579599831983,-0.1615606784211621
2022-04-03,65.0,59.0,71.0,5.255382101003131,3.203172283880185,-0.033904175154081034
2022-04-04,63.0,57.0,69.0,5.282801830038261,-1.2823602902747162,0.09389967404178776
2022-04-05,63.0,57.0,69.0,5.310221559073391,-1.3288199299536072,0.2194519103331016
2022-04-06,64.0,58.0,70.0,5.337641288108522,-1.3432025367955993,0.3404645823172696
2022-04-07,65.0,60.0,72.0,5.365061017143653,-1.2855514900002531,0.4548299483976198
2022-04-08,67.0,61.0,73.0,5.392480746178784,-1.2046959968534992,0.5606836758194336
2022-04-09,71.0,65.0,77.0,5.419900475213914,3.2414579599885576,0.6564601275722722
2022-04-10,71.0,66.0,77.0,5.447320204249045,3.203172283891563,0.7409380731759146
2022-04-11,68.0,62.0,75.0,5.4345593002406964,-1.2823602902746565,0.8132754543144811
2022-04-12,68.0,62.0,75.0,5.421798396232349,-1.328819929952378,0.8730321724789621
2022-04-13,76.0,70.0,82.0,5.409037492224002,-1.3432025367955718,0.9201802330263081
2022-04-14,86.0,80.0,91.0,5.396276588215653,-1.2855514900014526,0.9551009673166742
2022-04-15,77.0,71.0,83.0,5.383515684207305,-1.2046959968535638,0.9785694501105338
2022-04-16,72.0,66.0,78.0,5.370754780198958,3.241457959989916,0.9917266212748607
2022-04-17,72.0,66.0,78.0,5.35799387619061,3.203172283886155,0.9960399971629668
2022-04-18,68.0,62.0,74.0,5.345232972182262,-1.2823602902777969,0.9932542064543053
2022-04-19,68.0,62.0,74.0,5.332472068173914,-1.3288199299511492,0.9853328971217672
2022-04-20,67.0,62.0,74.0,5.319711164165566,-1.3432025367955638,0.9743938261036227
2022-04-21,67.0,62.0,73.0,5.306950260157219,-1.2855514899982872,0.9626391530779574
2022-04-22,68.0,62.0,74.0,5.294189356148871,-1.2046959968605102,0.9522831080985892
2022-04-23,71.0,65.0,77.0,5.281428452140522,3.241457959995275,0.945479285143549
2022-04-24,70.0,64.0,76.0,5.268667548132175,3.2031722838887373,0.9442498272572114
2022-04-25,67.0,60.0,73.0,5.255906644123828,-1.2823602902809372,0.950418713441361
2022-04-26,66.0,60.0,73.0,5.243145740115479,-1.3288199299544687,0.9655512342885098
2022-04-27,66.0,61.0,72.0,5.230384836107131,-1.3432025367955456,0.990901556196402
2022-04-28,67.0,61.0,72.0,5.217623932098784,-1.2855514899976987,1.0273700283489213
2022-04-29,67.0,61.0,73.0,5.204863028090436,-1.2046959968605755,1.0754715898648473
2022-04-30,70.0,65.0,77.0,5.192102124082088,3.241457959996634,1.1353162954350813
2022-05-01,72.0,67.0,78.0,5.17934122007374,3.2031722838833288,1.2066026065834246
2022-05-02,69.0,64.0,75.0,5.166580316065392,-1.282360290270794,1.2886237035660821
2022-05-03,69.0,63.0,75.0,5.153819412057045,-1.32881992995324,1.3802866716870752
2022-05-04,70.0,64.0,75.0,5.141058508048697,-1.3432025367955374,1.4801440176052185
2022-05-05,70.0,64.0,77.0,5.128297604040348,-1.2855514900006861,1.5864365881106977
2022-05-06,71.0,65.0,77.0,5.115536700032001,-1.2046959968542166,1.697146607534525
2022-05-07,75.0,69.0,80.0,5.1027757960236535,3.241457959985494,1.810059231327116
2022-05-08,75.0,68.0,81.0,5.090014892015305,3.2031722838819157,1.9228307421704123
2022-05-09,72.0,66.0,78.0,5.077253988006957,-1.2823602902739346,2.0330612997350315
2022-05-10,72.0,66.0,78.0,5.0644930839986095,-1.3288199299537813,2.138370002567586
2022-05-11,72.0,66.0,78.0,5.051732179990262,-1.3432025367955194,2.2364699355157525
2022-05-12,73.0,67.0,79.0,5.038971275981914,-1.285551490000098,2.325240861469528
2022-05-13,74.0,68.0,79.0,5.026210371973566,-1.204695996854281,2.4027972727694586
2022-05-14,77.0,71.0,83.0,5.0127997565913045,3.2414579599868527,2.467549644100529
2022-05-15,76.0,71.0,82.0,4.999389141209043,3.203172283876507,2.5182569215484367
2022-05-16,73.0,68.0,79.0,4.985978525826782,-1.282360290277075,2.55406853634088
2022-05-17,73.0,67.0,79.0,4.972567910444521,-1.3288199299507821,2.5745545392699194
2022-05-18,73.0,67.0,79.0,4.959157295062262,-1.343202536795588,2.5797228039618987
2022-05-19,73.0,66.0,79.0,4.945746679680001,-1.2855514900012976,2.570022633705364
2022-05-20,73.0,67.0,79.0,4.93233606429774,-1.2046959968543458,2.546334516023569
2022-05-21,75.0,70.0,81.0,4.918925448915479,3.2414579599922115,2.5099461894648813
2022-05-22,75.0,69.0,80.0,4.905514833533219,3.2031722838750945,2.462515605622315
2022-05-23,71.0,65.0,77.0,4.8921042181509575,-1.2823602902637319,2.406021773632502
2022-05-24,70.0,65.0,77.0,4.8786936027686965,-1.3288199299513233,2.342704852177224
2022-05-25,70.0,64.0,76.0,4.865282987386435,-1.3432025367955702,2.274997193809943
2022-05-26,70.0,64.0,76.0,4.851872372004174,-1.2855514899981317,2.20544733789798
2022-05-27,70.0,63.0,75.0,4.838461756621913,-1.2046959968511988,2.136639182559535
2022-05-28,72.0,66.0,77.0,4.825051141239653,3.241457959989571,2.0711087353347426
2022-05-29,71.0,65.0,77.0,4.811640525857392,3.2031722838864725,2.011260941471031
2022-05-30,68.0,61.0,74.0,4.798229910475131,-1.2823602902700717,1.9592891141787925
2022-05-31,67.0,61.0,73.0,4.78481929509287,-1.328819929951865,1.9170994417889762
2022-06-01,63.0,57.0,69.0,4.77140867971061,-1.3432025367955618,1.8862429232900286
2022-06-02,63.0,57.0,68.0,4.757998064328349,-1.2855514899993317,1.8678568894324639
2022-06-03,63.0,57.0,69.0,4.7445874489460875,-1.204695996864569,1.862618006654757
2022-06-04,66.0,60.0,72.0,4.7311768335638265,3.24145795999493,1.8707083427194495
2022-06-05,65.0,59.0,71.0,4.717766218181565,3.203172283889055,1.8917957051183842
2022-06-06,62.0,56.0,68.0,4.704355602799304,-1.2823602902700122,1.9250290564717005
2022-06-07,62.0,56.0,68.0,4.690944987417044,-1.328819929950636,1.9690493769859678
2022-06-08,62.0,56.0,68.0,4.677534372034783,-1.3432025367955345,2.0220158950855773
2022-06-09,63.0,57.0,68.0,4.664123756652522,-1.285551490000531,2.0816471566442445
2022-06-10,63.0,57.0,69.0,4.650713141270262,-1.20469599685821,2.145275963979462
2022-06-11,66.0,60.0,72.0,4.637302525888001,3.241457960000288,2.209916800842399
2022-06-12,66.0,60.0,72.0,4.62389191050574,3.2031722838836467,2.2723439813137674
2022-06-13,63.0,57.0,69.0,4.610481295123479,-1.2823602902731526,2.3291784300574077
2022-06-14,63.0,57.0,69.0,4.5970706797412175,-1.3288199299557266,2.376980728720467
2022-06-15,63.0,57.0,69.0,4.583660064358957,-1.3432025367955265,2.412347856722937
2022-06-16,74.0,69.0,80.0,4.570251777935724,-1.2855514900017306,2.432010920623999
2022-06-17,101.0,95.0,107.0,4.556843491512488,-1.204695996858275,2.4329311091007586
2022-06-18,77.0,71.0,83.0,4.543435205089254,3.2414579600016475,2.4123911323934624
2022-06-19,65.0,59.0,71.0,4.530026918666019,3.2031722838950247,2.3680795057767776
2022-06-20,62.0,56.0,68.0,4.516618632242784,-1.2823602902762934,2.2981652137367905
2022-06-21,61.0,55.0,67.0,4.503210345819549,-1.3288199299527266,2.201360540453023
2022-06-22,60.0,54.0,66.0,4.489802059396314,-1.343202536795585,2.0769701661253643
2022-06-23,59.0,53.0,65.0,4.476393772973079,-1.2855514900011422,1.9249249990085502
2022-06-24,59.0,53.0,65.0,4.462985486549845,-1.2046959968551276,1.745799629414764
2022-06-25,60.0,55.0,66.0,4.44957720012661,3.241457959994507,1.5408127426818072
2022-06-26,59.0,53.0,65.0,4.436168913703375,3.203172283889616,1.3118103005112314
2022-06-27,55.0,49.0,61.0,4.42276062728014,-1.2823602902794333,1.0612317807155218
2022-06-28,53.0,47.0,59.0,4.4093523408569055,-1.3288199299532684,0.7920602406007349
2022-06-29,52.0,46.0,58.0,4.39594405443367,-1.3432025367955767,0.5077574253749242
2022-06-30,51.0,45.0,57.0,4.3825357680104355,-1.2855514899979767,0.2121855670285063
2022-07-01,42.0,35.0,47.0,4.369127481587201,-1.2046959968519806,-0.090482101104299
2022-07-02,43.0,37.0,49.0,4.355719195163966,3.241457959991866,-0.3958597644537317
2022-07-03,41.0,35.0,47.0,4.342310908740731,3.2031722838921985,-0.6994537725338134
2022-07-04,37.0,31.0,43.0,4.3289026223174965,-1.2823602902793743,-0.9967709125528541
2022-07-05,35.0,29.0,41.0,4.315494335894262,-1.3288199299520396,-1.283427304721841
2022-07-06,34.0,28.0,40.0,4.302086049471027,-1.3432025367955684,-1.5552549841886747
2022-07-07,33.0,27.0,39.0,4.288677763047792,-1.2855514899973888,-1.8084032881981909
2022-07-08,32.0,26.0,38.0,4.275269476624557,-1.2046959968488336,-2.039432301610639
2022-07-09,34.0,28.0,40.0,4.261861190201323,3.241457959993225,-2.2453958256720146
2022-07-10,33.0,27.0,39.0,4.248452903778087,3.2031722838867904,-2.4239116180314353
2022-07-11,29.0,23.0,35.0,4.235044617354854,-1.282360290269231,-2.573216998569503
2022-07-12,29.0,23.0,35.0,4.221636330931618,-1.3288199299508106,-2.692208315954863
2022-07-13,28.0,22.0,34.0,4.208228044508384,-1.3432025367955411,-2.7804632126525965
2022-07-14,28.0,22.0,34.0,4.194819758085149,-1.285551490000376,-2.8382450989637285
2022-07-15,28.0,22.0,34.0,4.181411471661914,-1.2046959968488986,-2.866489736178398
2022-07-16,30.0,24.0,36.0,4.168003185238679,3.241457959982085,-2.8667743212935264
2022-07-17,30.0,24.0,36.0,4.154594898815445,3.203172283881382,-2.84126994701798
2022-07-18,28.0,22.0,34.0,4.141186612392209,-1.2823602902691715,-2.792678767430228
2022-07-19,28.0,22.0,33.0,4.127770385599723,-1.3288199299541303,-2.724157618689232
2022-07-20,28.0,22.0,34.0,4.114354158807235,-1.3432025367955327,-2.6392302139047583
2022-07-21,29.0,22.0,35.0,4.100937932014748,-1.2855514899997877,-2.5416903411353293
2022-07-22,29.0,23.0,35.0,4.087521705222262,-1.2046959968590571,-2.4354987348886254
2022-07-23,32.0,26.0,38.0,4.074105478429774,3.241457959987444,-2.324676457673285
2022-07-24,32.0,26.0,38.0,4.060689251637287,3.2031722838839642,-2.213197714484413
2022-07-25,30.0,24.0,36.0,4.047273024844801,-1.2823602902755118,-2.1048850273553397
2022-07-26,30.0,24.0,35.0,4.033856798052314,-1.3288199299529015,-2.003309619232313
2022-07-27,30.0,24.0,36.0,4.020440571259826,-1.3432025367956015,-1.9116996988944335
2022-07-28,31.0,25.0,37.0,4.0070243444673395,-1.2855514899991995,-1.8328591060150679
2022-07-29,31.0,25.0,37.0,3.9936081176748526,-1.2046959968591215,-1.7690984746043825
2022-07-30,34.0,28.0,40.0,3.9801918908823657,3.241457959988803,-1.7221807126558049
2022-07-31,34.0,28.0,39.0,3.9667756640898792,3.2031722838785557,-1.6932821862726546
2022-08-01,30.0,24.0,36.0,3.953359437297392,-1.2823602902754523,-1.6829705496495566
2022-08-02,30.0,24.0,36.0,3.939943210504905,-1.3288199299516728,-1.6911996908566802
2022-08-03,30.0,24.0,35.0,3.9265269837124177,-1.343202536795593,-1.7173217809133252
2022-08-04,30.0,24.0,36.0,3.913110756919931,-1.285551490002187,-1.7601159339119317
2022-08-05,30.0,24.0,36.0,3.8996945301274444,-1.204695996849551,-1.817832522612855
2022-08-06,31.0,25.0,38.0,3.886278303334957,3.241457959990162,-1.8882517601351398
2022-08-07,31.0,25.0,37.0,3.87286207654247,3.2031722838899337,-1.9687547663353198
2022-08-08,28.0,21.0,34.0,3.8594458497499833,-1.2823602902753928,-2.0564049982505903
2022-08-09,27.0,22.0,33.0,3.846029622957496,-1.328819929952214,-2.1480376470158156
2022-08-10,27.0,21.0,33.0,3.832613396165009,-1.3432025367955753,-2.240354396590525
2022-08-11,27.0,21.0,33.0,3.8191971693725226,-1.2855514900015987,-2.330020808056539
2022-08-12,27.0,21.0,33.0,3.8057809425800353,-1.2046959968629212,-2.413763540563802
2022-08-13,28.0,23.0,34.0,3.7923647157875484,3.241457959991521,-2.488464647362335
2022-08-14,32.0,26.0,38.0,3.778948488995062,3.2031722838845256,-2.5512502915064865
2022-08-15,34.0,29.0,41.0,3.7655322622025746,-1.2823602902817324,-2.599571407385305
2022-08-16,29.0,23.0,35.0,3.7521160354100873,-1.3288199299492143,-2.631274085516082
2022-08-17,25.0,18.0,31.0,3.738699808617601,-1.3432025367955573,-2.6446577714783515
2022-08-18,32.0,25.0,38.0,3.7252835818251135,-1.2855514899984333,-2.638519736061939
2022-08-19,40.0,34.0,45.0,3.711867355032627,-1.2046959968597741,-2.612184681806229
2022-08-20,34.0,28.0,40.0,3.6984511282401398,3.2414579599968794,-2.565518789082207
2022-08-21,27.0,21.0,34.0,3.6850349014476533,3.2031722838831125,-2.4989279598866485
2022-08-22,25.0,20.0,32.0,3.671622041538506,-1.2823602902683895,-2.4133404762888357
2022-08-23,25.0,20.0,31.0,3.658209181629358,-1.3288199299543044,-2.310174739693341
2022-08-24,26.0,20.0,32.0,3.64479632172021,-1.3432025367955394,-2.1912931837565037
2022-08-25,26.0,20.0,33.0,3.6313834618110623,-1.2855514899978449,-2.058943845658818
2022-08-26,27.0,21.0,33.0,3.617970601901914,-1.2046959968598387,-1.9156914263059859
2022-08-27,30.0,24.0,35.0,3.6045577419927666,3.241457959994239,-1.7643399600925846
2022-08-28,30.0,24.0,36.0,3.591144882083619,3.2031722838816994,-1.6078494410013349
2022-08-29,28.0,22.0,34.0,3.5777320221744713,-1.2823602902747298,-1.4492489077845048
2022-08-30,28.0,22.0,34.0,3.564319162265323,-1.3288199299530756,-1.291548572683503
2022-08-31,29.0,23.0,35.0,3.550906302356175,-1.3432025367955314,-1.1376535835876913
2022-09-01,30.0,24.0,36.0,3.5374934424470275,-1.2855514900008322,-0.9902819390365034
2022-09-02,31.0,25.0,37.0,3.52408058253788,-1.204695996859904,-0.8518889315501857
2022-09-03,33.0,28.0,39.0,3.5106677226287317,3.2414579599870983,-0.7246002820669852
2022-09-04,33.0,28.0,38.0,3.497254862719584,3.2031722838802863,-0.6101558534370194
2022-09-05,31.0,25.0,37.0,3.4838420028104364,-1.2823602902746707,-0.5098655024157646
2022-09-06,31.0,25.0,37.0,3.470429142901289,-1.3288199299536172,-0.4245782573982718
2022-09-07,31.0,26.0,37.0,3.4570162829921403,-1.3432025367955034,-0.35466560445667916
2022-09-08,32.0,25.0,38.0,3.443603423082993,-1.2855514899976668,-0.30001923920367846
2022-09-09,32.0,26.0,38.0,3.430190563173845,-1.204695996853545,-0.26006320929245796
2022-09-10,34.0,28.0,40.0,3.416777703264697,3.241457959988457,-0.23377994478847086
2022-09-11,34.0,28.0,40.0,3.4033648433555497,3.2031722838748777,-0.21974926384251042
2022-09-12,32.0,26.0,37.0,3.3899519834464016,-1.2823602902778106,-0.2161990611092567
2022-09-13,31.0,25.0,37.0,3.3765391235372535,-1.3288199299541588,-0.22106604726645843
2022-09-14,31.0,25.0,37.0,3.363126263628106,-1.3432025367955815,-0.23206461967425304
2022-09-15,31.0,26.0,37.0,3.3497134037189578,-1.2855514899988663,-0.24676171492871374
2022-09-16,31.0,25.0,37.0,3.33630054380981,-1.2046959968536095,-0.2626553303701845
2022-09-17,33.0,27.0,39.0,3.322887683900662,3.241457959993816,-0.2772543079803924
2022-09-18,33.0,27.0,39.0,3.309474823991515,3.2031722838902517,-0.2881569530371429
2022-09-19,30.0,24.0,36.0,3.296061964082367,-1.2823602902676674,-0.293126111616369
2022-09-20,30.0,25.0,36.0,3.2826491041732186,-1.3288199299511596,-0.2901584536974002
2022-09-21,42.0,36.0,48.0,3.269236244264071,-1.3432025367955642,-0.2775458981812726
2022-09-22,67.0,61.0,72.0,3.2558233843549234,-1.285551489998278,-0.25392736665833116
2022-09-23,42.0,36.0,48.0,3.2424105244457735,-1.2046959968504622,-0.21832935646673213
2022-09-24,32.0,26.0,39.0,3.227342651110539,3.241457959999175,-0.1701941711553172
2022-09-25,32.0,27.0,38.0,3.2122747777753045,3.2031722838848427,-0.10939502730063805
2022-09-26,30.0,24.0,36.0,3.19720690444007,-1.2823602902708078,-0.03623765919971711
2022-09-27,30.0,24.0,36.0,3.1821390311048345,-1.328819929951701,0.048551544914580025
2022-09-28,30.0,25.0,37.0,3.1670711577696,-1.3432025367955558,0.14385043220662985
2022-09-29,31.0,25.0,37.0,3.1520032844343655,-1.2855514899994775,0.24817816300927337
2022-09-30,31.0,25.0,37.0,3.1369354110991305,-1.2046959968606208,0.35974327268306017
2022-10-01,34.0,28.0,40.0,3.121867537763896,3.2414579599965347,0.4765011837765284
2022-10-02,36.0,30.0,42.0,3.1067996644286615,3.203172283887426,0.5962193529652812
2022-10-03,33.0,27.0,39.0,3.0917317910934257,-1.2823602902707483,0.716548011415264
2022-10-04,32.0,26.0,37.0,3.076663917758191,-1.3288199299504724,0.8350942940265966
2022-10-05,32.0,26.0,38.0,3.0615960444229566,-1.3432025367956146,0.9494974571340414
2022-10-06,32.0,26.0,38.0,3.0465281710877212,-1.2855514899988894,1.0575028584100687
2022-10-07,33.0,27.0,39.0,3.0314602977524867,-1.204695996857474,1.1570324175176503
2022-10-08,34.0,29.0,40.0,3.016392424417252,3.241457960001893,1.2462493899933225
2022-10-09,34.0,29.0,40.0,3.0013245510820172,3.203172283882017,1.3236154662945143
2022-10-10,33.0,26.0,39.0,2.9862566777467827,-1.2823602902738886,1.3879384473840672
2022-10-11,32.0,26.0,39.0,2.971188804411548,-1.3288199299537913,1.438409040277986
2022-10-12,32.0,27.0,38.0,2.956120931076313,-1.3432025367955969,1.474625652806391
2022-10-13,32.0,26.0,38.0,2.9410530577410783,-1.2855514900018767,1.4966064361317954
2022-10-14,44.0,38.0,50.0,2.9259851844058438,-1.2046959968575386,1.5047882152131422
2022-10-15,60.0,54.0,66.0,2.910917311070608,3.2414579599867532,1.5000123495040283
2022-10-16,45.0,38.0,51.0,2.8958494377353743,3.203172283893395,1.4834979665738275
2022-10-17,32.0,25.0,37.0,2.8807815644001398,-1.2823602902738296,1.4568033979698036
2022-10-18,31.0,25.0,37.0,2.865713691064904,-1.3288199299525625,1.4217770078088159
2022-10-19,31.0,25.0,37.0,2.8506458177296694,-1.3432025367955789,1.3804989294332308
2022-10-20,31.0,25.0,37.0,2.835577944394435,-1.2855514900012885,1.335215504166441
2022-10-21,31.0,25.0,37.0,2.8205100710591995,-1.2046959968543915,1.2882684403969251
2022-10-22,32.0,26.0,38.0,2.805442197723965,3.241457959992112,1.2420208741232812
2022-10-23,32.0,26.0,37.0,2.7903743243887305,3.2031722838919823,1.1987826087989757
2022-10-24,30.0,23.0,35.0,2.7753064510534955,-1.2823602902801696,1.1607368399250824
2022-10-25,29.0,23.0,35.0,2.760238577718261,-1.328819929953104,1.1298706274688641
2022-10-26,29.0,23.0,35.0,2.745170704383026,-1.3432025367955704,1.1079112681280787
2022-10-27,29.0,23.0,35.0,2.73010515702887,-1.2855514899981229,1.096270543007419
2022-10-28,29.0,23.0,35.0,2.715039609674713,-1.2046959968544564,1.0959985797241831
2022-10-29,30.0,25.0,36.0,2.699974062320556,3.241457959993471,1.1077487783873416
