ds,yhat,yhat_lower,yhat_upper,trend,weekly,yearly
2022-02-07,45.0,40.0,49.0,-45.98211678690163,-0.0396701408539663,0.014310931915092948
2022-02-08,44.0,40.0,49.0,-45.99019851856544,-0.03161944196116391,0.014911916427357556
2022-02-09,45.0,40.0,50.0,-45.99828025022926,-0.041789780569180465,0.015322796586257795
2022-02-10,45.0,40.0,50.0,-46.00636198189307,-0.04099590599996555,0.015526847552924368
2022-02-11,44.0,39.0,49.0,-46.01444371355688,-0.02775447763099541,0.01551278141715999
2022-02-12,49.0,44.0,53.0,-46.022525445220694,0.08978629956088509,0.015274988054466098
2022-02-13,63.0,58.0,68.0,-46.03060717688451,0.09204344745453817,0.014813622742079247
2022-02-14,76.0,72.0,81.0,-46.03868890854833,-0.03967014085404709,0.01413453946715173
2022-02-15,59.0,54.0,63.0,-46.046770640212145,-0.03161944196125439,0.013249073030873512
2022-02-16,45.0,40.0,50.0,-46.05485237187595,-0.0417897805691448,0.012173677112051117
2022-02-17,45.0,40.0,50.0,-46.06293410353977,-0.04099590600008496,0.010929429291074207
2022-02-18,44.0,40.0,49.0,-46.07101583520358,-0.027754477631013057,0.009541417547152525
2022-02-19,49.0,44.0,54.0,-46.0790975668674,0.08978629956091592,0.008038025833246639
2022-02-20,49.0,45.0,54.0,-46.08717929853121,0.09204344745438495,0.006450138922179773
2022-02-21,45.0,41.0,50.0,-46.09526103019502,-0.039670140854052384,0.004810288736565164
2022-02-22,45.0,40.0,49.0,-46.10334276185884,-0.03161944196122766,0.0031517657724704743
2022-02-23,45.0,41.0,50.0,-46.111424493522655,-0.04178978056917394,0.0015077199681397665
2022-02-24,46.0,41.0,50.0,-46.11950622518647,-0.0409959060000398,-8.972456059912507e-05
2022-02-25,45.0,40.0,50.0,-46.127587956850284,-0.027754477630914834,-0.001610317094783442
2022-02-26,50.0,45.0,55.0,-46.13566968851409,0.08978629956061837,-0.0030264676176008495
2022-02-27,50.0,45.0,55.0,-46.14375142017791,0.09204344745493506,-0.004313953123474891
2022-02-28,46.0,42.0,50.0,-46.15183315184172,-0.039670140854208634,-0.005452524606770891
2022-03-01,45.0,41.0,50.0,-46.15991488350554,-0.03161944196122484,-0.0064263992888582856
2022-03-02,46.0,41.0,51.0,-46.16799661516936,-0.041789780569170674,-0.007224625922235394
2022-03-03,46.0,41.0,50.0,-46.176078346833165,-0.04099590599997562,-0.007841314592283365
2022-03-04,45.0,41.0,50.0,-46.18416007849698,-0.02775447763093248,-0.008275726220164491
2022-03-05,50.0,46.0,55.0,-46.192241810160795,0.0897862995606492,-0.008532220847513884
2022-03-06,50.0,45.0,55.0,-46.20032354182461,0.09204344745489393,-0.008620067647015898
2022-03-07,58.0,54.0,63.0,-46.208405273488424,-0.03967014085421393,-0.008553123345533185
2022-03-08,73.0,68.0,77.0,-46.216487005152246,-0.03161944196119813,-0.008349389266196694
2022-03-09,58.0,54.0,63.0,-46.224568727955436,-0.04178978056914476,-0.008030460397187576
2022-03-10,46.0,41.0,51.0,-46.23265045075865,-0.04099590600001274,-0.007620882692254972
2022-03-11,45.0,41.0,50.0,-46.24073217356185,-0.027754477630718383,-0.007147437128468052
2022-03-12,50.0,46.0,55.0,-46.24881389636505,0.08978629956080654,-0.0066383708304037685
2022-03-13,50.0,46.0,55.0,-46.256895619168255,0.09204344745474072,-0.006122596773844335
2022-03-14,46.0,41.0,51.0,-46.26497734197146,-0.03967014085394446,-0.005628884178692041
2022-03-15,45.0,40.0,50.0,-46.273059064774664,-0.031619441961195316,-0.00518506168103476
2022-03-16,46.0,41.0,50.0,-46.28114078757786,-0.0417897805691415,-0.00481725474547996
2022-03-17,46.0,41.0,50.0,-46.289222510381066,-0.04099590600004987,-0.004549177566155453
2022-03-18,45.0,41.0,50.0,-46.29730423318427,-0.027754477630736032,-0.004401497948940271
2022-03-19,50.0,45.0,55.0,-46.30538595598747,0.08978629956083738,-0.004391291424249462
2022-03-20,50.0,46.0,55.0,-46.31346767879067,0.09204344745458748,-0.004531598178114716
2022-03-21,46.0,41.0,50.0,-46.32154940159388,-0.039670140854025246,-0.004831093388914839
2022-03-22,46.0,41.0,50.0,-46.329631124397075,-0.03161944196114468,-0.00529387830640428
2022-03-23,46.0,41.0,51.0,-46.33771284720028,-0.041789780569138235,-0.005919396003196083
2022-03-24,64.0,59.0,69.0,-46.34579457000349,-0.04099590600000471,-0.0067024722638026335
2022-03-25,86.0,82.0,91.0,-46.35387629280668,-0.027754477631033506,-0.007633478650999885
2022-03-26,69.0,64.0,73.0,-46.36195801560989,0.08978629956053984,-0.008698611499049061
2022-03-27,50.0,46.0,55.0,-46.3700397384131,0.09204344745454635,-0.009880277518686024
2022-03-28,46.0,42.0,51.0,-46.378121461216296,-0.039670140854106015,-0.011157573942342926
2022-03-29,46.0,41.0,51.0,-46.3862031840195,-0.03161944196114187,-0.012506848763159984
2022-03-30,46.0,42.0,51.0,-46.394284906822705,-0.04178978056911233,-0.01390232468826673
2022-03-31,46.0,42.0,51.0,-46.4023666296259,-0.04099590599995955,-0.01531676898359872
2022-04-01,46.0,41.0,51.0,-46.41044835242911,-0.027754477630935272,-0.01672219046657231
2022-04-02,51.0,46.0,56.0,-46.41853007523231,0.08978629956044414,-0.0180905445219504
2022-04-03,51.0,46.0,56.0,-46.42661179803551,0.09204344745450521,-0.019394427176305743
2022-04-04,47.0,42.0,52.0,-46.434693520838714,-0.039670140854111316,-0.020607739954132332
2022-04-05,46.0,42.0,51.0,-46.44277524364192,-0.03161944196123233,-0.0217063084248221
2022-04-06,47.0,43.0,51.0,-46.450856966445116,-0.04178978056914146,-0.02266843899120199
2022-04-07,47.0,42.0,52.0,-46.45893868924832,-0.04099590599999667,-0.02347540051247515
2022-04-08,46.0,42.0,51.0,-46.467020412051525,-0.02775447763083705,-0.024111819730644347
2022-04-09,51.0,47.0,56.0,-46.47510213485472,0.08978629956060147,-0.024565982105711412
2022-04-10,51.0,47.0,56.0,-46.48318385765793,0.09204344745483115,-0.024830032479916605
2022-04-11,47.0,42.0,51.0,-46.491265462202776,-0.03967014085411662,-0.024900072900639773
2022-04-12,47.0,42.0,51.0,-46.49934706674762,-0.03161944196120563,-0.024776157849159555
2022-04-13,55.0,50.0,60.0,-46.50742867129246,-0.0417897805691058,-0.02446218996368351
2022-04-14,65.0,61.0,70.0,-46.5155102758373,-0.0409959060000338,-0.023965722028882856
2022-04-15,55.0,50.0,59.0,-46.523591880382135,-0.027754477630854694,-0.023297673455908705
2022-04-16,51.0,47.0,56.0,-46.531673484926976,0.08978629956063229,-0.022471971629686505
2022-04-17,51.0,46.0,56.0,-46.53975508947182,0.09204344745467792,-0.021505130297869508
2022-04-18,47.0,42.0,51.0,-46.54783669401667,-0.03967014085419739,-0.02041577857300638
2022-04-19,46.0,42.0,51.0,-46.55591829856151,-0.0316194419611789,-0.019224155084165754
2022-04-20,47.0,42.0,52.0,-46.56399990310634,-0.04178978056913493,-0.01795158232785191
2022-04-21,47.0,42.0,52.0,-46.572081507651184,-0.04099590599996962,-0.01661993632563374
2022-04-22,46.0,41.0,51.0,-46.580163112196026,-0.027754477631036292,-0.015251126306540238
2022-04-23,51.0,46.0,56.0,-46.58824471674087,0.08978629956078964,-0.01386659831847897
2022-04-24,51.0,46.0,55.0,-46.59632632128571,0.09204344745474889,-0.012486875469178527
2022-04-25,46.0,42.0,51.0,-46.60440792583056,-0.03967014085427817,-0.011131145949557567
2022-04-26,46.0,42.0,51.0,-46.61248953037539,-0.031619441961269375,-0.009816908156618042
2022-04-27,46.0,42.0,51.0,-46.62057113492023,-0.04178978056913167,-0.00855968017191925
2022-04-28,46.0,41.0,51.0,-46.628652739465075,-0.04099590599992446,-0.007372778634806979
2022-04-29,46.0,41.0,50.0,-46.636734344009916,-0.027754477631053945,-0.006267169748908257
2022-04-30,51.0,46.0,55.0,-46.64481594855476,0.08978629956082045,-0.005251392849869142
2022-05-01,50.0,46.0,55.0,-46.6528975530996,0.09204344745459565,-0.00433155471441051
2022-05-02,46.0,41.0,51.0,-46.660979157644434,-0.039670140854008704,-0.003511390674343337
2022-05-03,46.0,41.0,50.0,-46.66906076218928,-0.031619441961242646,-0.00279238667860927
2022-05-04,46.0,41.0,51.0,-46.677142366734124,-0.0417897805691608,-0.0021739547771834943
2022-05-05,46.0,42.0,51.0,-46.685223971278965,-0.04099590600004387,-0.001653653130888252
2022-05-06,46.0,41.0,50.0,-46.69330557582381,-0.02775447763083985,-0.0012274406170684226
2022-05-07,50.0,46.0,55.0,-46.70138718036865,0.0897862995605229,-0.0008899554286859246
2022-05-08,50.0,46.0,55.0,-46.70946878491348,0.09204344745455453,-0.0006348067666482231
2022-05-09,46.0,41.0,51.0,-46.717550389458324,-0.03967014085408948,-0.00045486880335979946
2022-05-10,46.0,41.0,51.0,-46.72563199400317,-0.031619441961239836,-0.00034256653856019003
2022-05-11,46.0,41.0,51.0,-46.733713598548015,-0.04178978056915755,-0.0002901439530681696
2022-05-12,46.0,42.0,51.0,-46.741795203092856,-0.04099590599999871,-0.00028990595907223875
2022-05-13,46.0,41.0,50.0,-46.7498768076377,-0.027754477630857498,-0.0003344270029387486
2022-05-14,51.0,46.0,56.0,-46.75795569070965,0.08978629956055373,-0.0004167207473969427
2022-05-15,50.0,46.0,55.0,-46.76603457378161,0.0920434474544013,-0.000530366985833401
2022-05-16,46.0,41.0,51.0,-46.77411345685356,-0.039670140854170255,-0.0006695937605617247
2022-05-17,46.0,41.0,50.0,-46.78219233992553,-0.031619441961189196,-0.0008293145041199995
2022-05-18,46.0,42.0,51.0,-46.79027122299748,-0.04178978056913163,-0.0010051218334223362
2022-05-19,46.0,42.0,51.0,-46.79835010606944,-0.04099590600003584,-0.001193241337500278
2022-05-20,46.0,41.0,50.0,-46.8064289891414,-0.027754477630875147,-0.0013904502519409188
2022-05-21,51.0,46.0,56.0,-46.81450787221336,0.08978629956071107,-0.0015939672533139642
2022-05-22,51.0,46.0,55.0,-46.822586755285315,0.09204344745436016,-0.0018013206897161196
2022-05-23,46.0,42.0,51.0,-46.830665638357274,-0.03967014085382532,-0.002010203351963961
2022-05-24,46.0,41.0,51.0,-46.838744521429234,-0.03161944196118639,-0.002218322358202977
2022-05-25,46.0,42.0,51.0,-46.846823404501194,-0.04178978056912837,-0.0024232528567244187
2022-05-26,46.0,42.0,51.0,-46.85490228757315,-0.04099590599997166,-0.002622304044682137
2022-05-27,46.0,41.0,50.0,-46.862981170645114,-0.02775447763077692,-0.0028124054615011112
2022-05-28,51.0,46.0,56.0,-46.871060053717066,0.08978629956061539,-0.002990020664612631
2022-05-29,51.0,46.0,55.0,-46.879138936789026,0.09204344745468611,-0.0031510942618604636
2022-05-30,46.0,42.0,51.0,-46.88721781986098,-0.039670140853981566,-0.003291036899085737
2022-05-31,46.0,41.0,51.0,-46.895296702932946,-0.031619441961183575,-0.0034047512315786657
2022-06-01,46.0,42.0,51.0,-46.9033755860049,-0.04178978056915751,-0.003486700199079717
2022-06-02,46.0,42.0,51.0,-46.91145446907685,-0.04099590600000879,-0.00353101713637799
2022-06-03,46.0,41.0,51.0,-46.91953335214882,-0.027754477631190263,-0.003531655448287572
2022-06-04,51.0,46.0,55.0,-46.92761223522077,0.0897862995607727,-0.0034825738234500695
2022-06-05,51.0,46.0,56.0,-46.93569111829273,0.09204344745475707,-0.0033779513190682433
2022-06-06,46.0,42.0,51.0,-46.9437700013647,-0.03967014085398687,-0.0032124251784246883
2022-06-07,46.0,42.0,50.0,-46.95184888443665,-0.03161944196115685,-0.0029813429996726824
2022-06-08,46.0,42.0,51.0,-46.9599277675086,-0.04178978056912186,-0.0026810199057584333
2022-06-09,46.0,42.0,51.0,-46.96800665058056,-0.04099590600004591,-0.002308990710430726
2022-06-10,46.0,41.0,50.0,-46.97608553365252,-0.027754477630976163,-0.0018642467632992228
2022-06-11,51.0,46.0,55.0,-46.98416441672448,0.08978629956093004,-0.001347447205909722
2022-06-12,51.0,46.0,55.0,-46.992243299796435,0.09204344745460383,-0.0007610947866598841
2022-06-13,46.0,42.0,51.0,-47.0003221828684,-0.03967014085406764,-0.00010966715988963986
2022-06-14,46.0,41.0,51.0,-47.008401065940355,-0.03161944196127123,0.0006003042851272734
2022-06-15,46.0,42.0,51.0,-47.016479949012314,-0.04178978056915099,0.0013602145850846892
2022-06-16,61.0,56.0,66.0,-47.024556671467145,-0.040995906000083036,0.0021594291655986832
2022-06-17,101.0,97.0,106.0,-47.03263339392197,-0.027754477630993812,0.0029853944871434156
2022-06-18,65.0,60.0,70.0,-47.0407101163768,0.08978629956096086,0.003823816158629909
2022-06-19,50.0,46.0,55.0,-47.04878683883163,0.09204344745492977,0.004658903106375909
2022-06-20,46.0,41.0,50.0,-47.05686356128646,-0.039670140854148425,0.005473674157667452
2022-06-21,46.0,41.0,50.0,-47.064940283741294,-0.03161944196122061,0.006250321209520219
2022-06-22,46.0,41.0,51.0,-47.073017006196125,-0.041789780569092674,0.006970621075877574
2022-06-23,46.0,41.0,51.0,-47.081093728650956,-0.04099590600003787,0.0076163862098221945
2022-06-24,45.0,40.0,50.0,-47.08917045110578,-0.027754477630895585,0.0081699428462233
2022-06-25,50.0,46.0,56.0,-47.0972471735606,0.08978629956078983,0.008614623763363931
2022-06-26,50.0,46.0,55.0,-47.105323896015435,0.09204344745477654,0.008935261869229293
2022-06-27,46.0,41.0,51.0,-47.113400618470266,-0.03967014085422919,0.00911867021980213
2022-06-28,46.0,41.0,50.0,-47.1214773409251,-0.03161944196121779,0.009154093901094463
2022-06-29,46.0,42.0,51.0,-47.12955406337993,-0.04178978056912181,0.009033619470127138
2022-06-30,46.0,42.0,51.0,-47.13763078583476,-0.0409959059999737,0.008752528355354599
2022-07-01,45.0,41.0,50.0,-47.14570750828959,-0.027754477630797355,0.008309581753600151
2022-07-02,51.0,46.0,55.0,-47.15378423074442,0.08978629956069414,0.007707226104455682
2022-07-03,50.0,46.0,55.0,-47.16186095319925,0.09204344745484751,0.006951710137452178
2022-07-04,46.0,42.0,51.0,-47.16993767565408,-0.039670140854234495,0.006053106723330738
2022-07-05,46.0,42.0,51.0,-47.178014398108914,-0.03161944196119107,0.005025235259436035
2022-07-06,46.0,42.0,51.0,-47.18609112056373,-0.04178978056915094,0.0038854830116817505
2022-07-07,46.0,42.0,51.0,-47.19416784301856,-0.04099590599992854,0.002654526647057362
2022-07-08,46.0,41.0,51.0,-47.20224456547339,-0.027754477630699135,0.001355958040376932
2022-07-09,51.0,46.0,56.0,-47.210321287928224,0.08978629956072497,1.5821244405946934e-05
2022-07-10,51.0,46.0,56.0,-47.218398010383055,0.09204344745469428,-0.001337929809416619
2022-07-11,47.0,42.0,52.0,-47.226474732837886,-0.03967014085396503,-0.002676040842241761
2022-07-12,46.0,42.0,51.0,-47.23455145529272,-0.03161944196116434,-0.003968619767499343
2022-07-13,47.0,42.0,52.0,-47.24262817774754,-0.04178978056911528,-0.005185836181638043
2022-07-14,47.0,42.0,51.0,-47.25070490020237,-0.04099590600004795,-0.006298640327216502
2022-07-15,46.0,42.0,51.0,-47.2587816226572,-0.027754477630716784,-0.007279483088810392
2022-07-16,51.0,47.0,56.0,-47.266858345112034,0.08978629956042744,-0.00810301811822516
2022-07-17,51.0,47.0,56.0,-47.274935067566865,0.09204344745454104,-0.008746767239930776
2022-07-18,47.0,42.0,52.0,-47.28301179002169,-0.03967014085397033,-0.009191730868145166
2022-07-19,47.0,42.0,51.0,-47.29107254844078,-0.031619441961254824,-0.009422926265913407
2022-07-20,47.0,42.0,52.0,-47.299133306859865,-0.04178978056914441,-0.009429838070634033
2022-07-21,47.0,42.0,52.0,-47.307194065278956,-0.04099590600000279,-0.00920676756336501
2022-07-22,46.0,41.0,51.0,-47.31525482369805,-0.027754477631014254,-0.008753069619100572
2022-07-23,51.0,47.0,56.0,-47.32331558211714,0.08978629956058477,-0.008073269079653079
2022-07-24,51.0,47.0,56.0,-47.33137634053623,0.09204344745461202,-0.007177051365538653
2022-07-25,47.0,42.0,51.0,-47.33943709895532,-0.039670140854126575,-0.006079125406274248
2022-07-26,46.0,42.0,51.0,-47.347497857374414,-0.0316194419612281,-0.004798960331000771
2022-07-27,47.0,42.0,52.0,-47.3555586157935,-0.041789780569118515,-0.0033604007309141937
2022-07-28,47.0,42.0,51.0,-47.36361937421259,-0.04099590599995763,-0.0017911685880347974
2022-07-29,46.0,41.0,51.0,-47.37168013263168,-0.027754477631031896,-0.0001222630690039413
2022-07-30,51.0,46.0,56.0,-47.37974089105077,0.0897862995606156,0.0016127277798846703
2022-07-31,51.0,46.0,55.0,-47.387801649469864,0.09204344745445879,0.0033783869109234753
2022-08-01,46.0,42.0,51.0,-47.395862407888956,-0.03967014085413188,0.005138281132256952
2022-08-02,46.0,41.0,51.0,-47.40392316630805,-0.03161944196120138,0.006855806762705104
2022-08-03,46.0,42.0,51.0,-47.41198392472713,-0.041789780569147644,0.008495046845197715
2022-08-04,46.0,42.0,51.0,-47.42004468314622,-0.04099590600007704,0.010021618185740627
2022-08-05,46.0,41.0,50.0,-47.428105441565314,-0.02775447763070193,0.011403486572231603
2022-08-06,51.0,46.0,55.0,-47.436166199984406,0.08978629956064642,0.012611729198221611
2022-08-07,50.0,46.0,55.0,-47.4442269584035,0.09204344745478474,0.013621224556536905
2022-08-08,46.0,41.0,51.0,-47.45228771682259,-0.039670140854137184,0.014411251846394475
2022-08-09,46.0,41.0,50.0,-47.46034847524168,-0.03161944196119856,0.01496598420941482
2022-08-10,46.0,41.0,51.0,-47.46840923366077,-0.041789780569144376,0.015274862815452567
2022-08-11,46.0,42.0,51.0,-47.476469992079856,-0.04099590600003188,0.015332841886231994
2022-08-12,46.0,41.0,50.0,-47.48453075049895,-0.027754477631115274,0.015140498091253276
2022-08-13,51.0,46.0,55.0,-47.49259150891804,0.08978629956067724,0.014704001285469644
2022-08-14,57.0,53.0,61.0,-47.50065226733713,0.0920434474546315,0.01403494718608446
2022-08-15,60.0,56.0,64.0,-47.50871302575622,-0.03967014085429342,0.013150056207002941
2022-08-16,52.0,47.0,57.0,-47.516773784175314,-0.03161944196114792,0.01207074618518023
2022-08-17,46.0,42.0,51.0,-47.524834542594405,-0.04178978056914111,0.010822590046509576
2022-08-18,57.0,52.0,62.0,-47.53289530101349,-0.040995905999967705,0.009434672479133537
2022-08-19,69.0,64.0,74.0,-47.54095605943258,-0.02775447763101705,0.007938862325760503
2022-08-20,62.0,57.0,66.0,-47.54901681785167,0.08978629956083456,0.006369019601036386
2022-08-21,51.0,46.0,56.0,-47.557077576270764,0.09204344745459037,0.004760157725072125
2022-08-22,47.0,42.0,52.0,-47.56513815796277,-0.039670140853948495,0.0031475826931105606
2022-08-23,46.0,42.0,51.0,-47.57319873965478,-0.03161944196126231,0.0015660314439267073
2022-08-24,47.0,43.0,52.0,-47.58125932134678,-0.04178978056913786,4.883163092960982e-05
2022-08-25,47.0,43.0,52.0,-47.58931990303878,-0.04099590599992254,-0.0013728956574423816
2022-08-26,46.0,42.0,51.0,-47.59738048473078,-0.0277544776310347,-0.0026709699182610245
2022-08-27,52.0,47.0,56.0,-47.60544106642278,0.08978629956073887,-0.0038208034673553083
2022-08-28,52.0,47.0,56.0,-47.61350164811478,0.09204344745454922,-0.004801955632582694
2022-08-29,47.0,42.0,52.0,-47.62156222980678,-0.039670140854104745,-0.005598575360012301
2022-08-30,47.0,42.0,52.0,-47.62962281149879,-0.03161944196123558,-0.006199721745582254
2022-08-31,47.0,43.0,52.0,-47.63768339319079,-0.04178978056916699,-0.006599555332616447
2022-09-01,47.0,42.0,52.0,-47.64574397488279,-0.04099590600004195,-0.0067973965189244215
2022-09-02,47.0,42.0,51.0,-47.65380455657479,-0.027754477631052356,-0.006797650997801565
2022-09-03,52.0,47.0,56.0,-47.6618651382668,0.08978629956056786,-0.00660960571616751
2022-09-04,52.0,47.0,56.0,-47.6699257199588,0.0920434474545081,-0.006247102271220179
2022-09-05,47.0,43.0,52.0,-47.6779863016508,-0.03967014085411004,-0.005728097889814775
2022-09-06,47.0,42.0,52.0,-47.686046883342804,-0.031619441961232786,-0.0050741270539130245
2022-09-07,47.0,43.0,52.0,-47.694107465034804,-0.041789780569131324,-0.004309679371210129
2022-09-08,47.0,43.0,52.0,-47.70216804672681,-0.04099590599997778,-0.003461511374573593
2022-09-09,47.0,42.0,51.0,-47.71022862841881,-0.02775447763083825,-0.0025579115117244796
2022-09-10,52.0,47.0,56.0,-47.71828921011081,0.08978629956059868,-0.0016279386174374005
2022-09-11,51.0,47.0,56.0,-47.72634979180281,0.09204344745435485,-0.0007006546193465608
2022-09-12,47.0,42.0,52.0,-47.73441037349481,-0.03967014085419081,0.0001956278928767173
2022-09-13,47.0,42.0,51.0,-47.742470955186825,-0.031619441961229955,0.0010340632987287787
2022-09-14,47.0,42.0,51.0,-47.750531536878825,-0.04178978056913782,0.001789937083448069
2022-09-15,47.0,42.0,51.0,-47.758592118570824,-0.0409959060000149,0.0024412595340148756
2022-09-16,46.0,42.0,51.0,-47.766652700262824,-0.027754477630855895,0.002969274251443433
2022-09-17,51.0,47.0,56.0,-47.774713281954824,0.08978629956075601,0.0033588693258614364
2022-09-18,51.0,46.0,56.0,-47.782773863646824,0.0920434474547929,0.003598881920151037
2022-09-19,47.0,42.0,51.0,-47.79083444533883,-0.03967014085392136,0.0036822901309864326
2022-09-20,47.0,42.0,51.0,-47.79889502703084,-0.03161944196117933,0.0036062892510936918
2022-09-21,68.0,63.0,73.0,-47.80695560872284,-0.041789780569134564,0.0033722528493942546
2022-09-22,94.0,89.0,99.0,-47.81501619041484,-0.040995905999969745,0.002985582320553188
2022-09-23,68.0,63.0,72.0,-47.82307677210684,-0.02775447763075767,0.002455451640241752
2022-09-24,52.0,47.0,56.0,-47.83113170350731,0.08978629956091336,0.0017944569091714064
2022-09-25,52.0,47.0,56.0,-47.83918663490778,0.09204344745463967,0.0010181827979682157
2022-09-26,47.0,43.0,52.0,-47.847241566308256,-0.039670140854002126,0.00014470014595505684
2022-09-27,47.0,42.0,52.0,-47.85529649770873,-0.031619441961176525,-0.0008059893380678728
2022-09-28,47.0,43.0,52.0,-47.86335142910921,-0.041789780569163694,-0.0018125441206146144
2022-09-29,47.0,43.0,52.0,-47.87140636050968,-0.04099590600000687,-0.002852891797365713
2022-09-30,47.0,42.0,51.0,-47.87946129191015,-0.027754477631055145,-0.0039048379704050007
2022-10-01,54.0,50.0,59.0,-47.88751622331062,0.08978629956081766,-0.004946657446442574
2022-10-02,57.0,52.0,61.0,-47.89557115471109,0.09204344745471064,-0.0059576510529015395
2022-10-03,50.0,45.0,54.0,-47.903626086111565,-0.03967014085400743,-0.006918652750319264
2022-10-04,47.0,42.0,52.0,-47.91168101751204,-0.0316194419611498,-0.007812473537390404
2022-10-05,48.0,43.0,52.0,-47.91973594891251,-0.041789780569105386,-0.008624270839524384
2022-10-06,48.0,43.0,53.0,-47.927790880312976,-0.04099590599996171,-0.009341834572639714
2022-10-07,47.0,42.0,52.0,-47.93584581171345,-0.027754477630956915,-0.00995578380246124
2022-10-08,52.0,48.0,57.0,-47.94390074311392,0.08978629956097499,-0.01045967079075626
2022-10-09,52.0,48.0,56.0,-47.951955674514394,0.0920434474545574,-0.010849992144748927
2022-10-10,48.0,43.0,52.0,-47.96001060591487,-0.03967014085408821,-0.011126109674824906
2022-10-11,47.0,43.0,52.0,-47.96806553731534,-0.03161944196124028,-0.011290086330753199
2022-10-12,48.0,43.0,52.0,-47.976120468715806,-0.04178978056910212,-0.011346445143997484
2022-10-13,48.0,43.0,52.0,-47.98417540011628,-0.04099590600008112,-0.011301861376747841
2022-10-14,71.0,66.0,75.0,-47.99223033151675,-0.02775447763097456,-0.011164799999563726
2022-10-15,104.0,99.0,109.0,-48.000285262917224,0.08978629956055094,-0.01094511213245995
2022-10-16,76.0,71.0,80.0,-48.0083401943177,0.09204344745488334,-0.01065360514506788
2022-10-17,48.0,43.0,52.0,-48.01639512571816,-0.03967014085409351,-0.010301601691567115
2022-10-18,47.0,43.0,52.0,-48.024450057118635,-0.03161944196121355,-0.009900503039730328
2022-10-19,48.0,44.0,53.0,-48.03250498851911,-0.04178978056909885,-0.009461371642878127
2022-10-20,48.0,43.0,52.0,-48.04055991991958,-0.040995906000035956,-0.008994547013875972
