ds,yhat,yhat_lower,yhat_upper,trend,weekly,yearly
2022-04-10,64.0,57.0,70.0,-73.04471161518141,0.1567530992390871,-0.0018298974865846355
2022-04-11,58.0,52.0,65.0,-73.05529753726547,-0.06216599944341237,-0.00328046702767953
2022-04-12,58.0,52.0,64.0,-73.06588345934952,-0.061642154298774066,-0.0046148241850120795
2022-04-13,69.0,63.0,76.0,-73.07646938143357,-0.05948548954359108,-0.005814693898144441
2022-04-14,83.0,77.0,89.0,-73.08705530351763,-0.0666805950000808,-0.006865039011283686
2022-04-15,70.0,64.0,76.0,-73.09764122560169,-0.06302202058861164,-0.007754328163934513
2022-04-16,64.0,58.0,71.0,-73.10822714768572,0.1562431596355654,-0.008474720176757097
2022-04-17,64.0,58.0,70.0,-73.11881306976979,0.15675309923883038,-0.009022161383363942
2022-04-18,59.0,52.0,65.0,-73.12939899185385,-0.06216599944356185,-0.009396394472398584
2022-04-19,59.0,52.0,65.0,-73.1399849139379,-0.061642154298712504,-0.009600879542295606
2022-04-20,58.0,53.0,65.0,-73.15057083602194,-0.05948548954359683,-0.009642630180392704
2022-04-21,59.0,53.0,65.0,-73.161156758106,-0.0666805949999017,-0.00953196940625219
2022-04-22,59.0,53.0,65.0,-73.17174268019005,-0.06302202058896397,-0.009282212216084034
2022-04-23,64.0,58.0,71.0,-73.18232860227411,0.1562431596358233,-0.008909283184376338
2022-04-24,64.0,59.0,71.0,-73.19291452435816,0.15675309923894298,-0.008431279078366475
2022-04-25,58.0,52.0,65.0,-73.2035004464422,-0.0621659994437113,-0.007867987684601941
2022-04-26,58.0,52.0,65.0,-73.21408636852627,-0.061642154298891166,-0.0072403750051393285
2022-04-27,58.0,52.0,64.0,-73.22467229061033,-0.059485489543598384,-0.00657005363158983
2022-04-28,59.0,53.0,65.0,-73.23525821269436,-0.0666805949998791,-0.0058787454339879475
2022-04-29,58.0,53.0,65.0,-73.24584413477842,-0.06302202058896154,-0.005187751702525117
2022-04-30,64.0,58.0,71.0,-73.25643005686248,0.15624315963589475,-0.004517443555344907
2022-05-01,64.0,58.0,70.0,-73.26701597894653,0.15675309923868622,-0.0038867847861555243
2022-05-02,58.0,52.0,65.0,-73.27760190103058,-0.06216599944322092,-0.0033128983888530425
2022-05-03,58.0,52.0,65.0,-73.28818782311464,-0.06164215429882959,-0.002810686789460394
2022-05-04,58.0,52.0,64.0,-73.29877374519869,-0.05948548954360412,-0.0023925143703224057
2022-05-05,58.0,52.0,65.0,-73.30935966728273,-0.06668059500002922,-0.0020679592263679117
2022-05-06,58.0,52.0,64.0,-73.3199455893668,-0.0630220205886562,-0.0018436392913854702
2022-05-07,64.0,58.0,70.0,-73.33053151145084,0.15624315963533905,-0.0017231160603379675
2022-05-08,64.0,58.0,70.0,-73.3411174335349,0.15675309923861416,-0.0017068771612364147
2022-05-09,58.0,52.0,64.0,-73.35170335561895,-0.062165999443370396,-0.0017923970470051596
2022-05-10,58.0,52.0,65.0,-73.362289277703,-0.06164215429884687,-0.0019742731344998174
2022-05-11,58.0,52.0,64.0,-73.37287519978706,-0.05948548954360568,-0.00224443286305378
2022-05-12,59.0,53.0,65.0,-73.38346112187112,-0.0666805950000066,-0.0025924054245123705
2022-05-13,58.0,52.0,65.0,-73.39404704395515,-0.06302202058865376,-0.003005650373058266
2022-05-14,64.0,58.0,70.0,-73.40481498759105,0.15624315963541044,-0.003469933993242362
2022-05-15,64.0,58.0,70.0,-73.41558293122692,0.15675309923835742,-0.003969743220108345
2022-05-16,58.0,52.0,64.0,-73.4263508748628,-0.062165999443519866,-0.004488726090877271
2022-05-17,58.0,52.0,65.0,-73.43711881849869,-0.06164215429870648,-0.005010147181162844
2022-05-18,58.0,52.0,65.0,-73.44788676213456,-0.05948548954359342,-0.00551734625000368
2022-05-19,59.0,52.0,65.0,-73.45865470577044,-0.06668059500007037,-0.005994188389890398
2022-05-20,59.0,52.0,65.0,-73.46942264940631,-0.06302202058865132,-0.006425494344858763
2022-05-21,65.0,59.0,71.0,-73.4801905930422,0.15624315963566837,-0.006797440308887048
2022-05-22,65.0,59.0,71.0,-73.49095853667808,0.15675309923828531,-0.0070979174284933515
2022-05-23,59.0,52.0,65.0,-73.50172648031396,-0.06216599944288327,-0.007316842381138388
2022-05-24,59.0,52.0,65.0,-73.51249442394983,-0.061642154298723745,-0.007446411752620414
2022-05-25,59.0,52.0,64.0,-73.52326236758572,-0.05948548954359498,-0.00748129445523524
2022-05-26,59.0,53.0,65.0,-73.5340303112216,-0.06668059499989126,-0.007418758073363956
2022-05-27,59.0,52.0,65.0,-73.54479825485747,-0.06302202058849743,-0.007258726750493327
2022-05-28,65.0,58.0,71.0,-73.55556619849335,0.15624315963555324,-0.007003769996807147
2022-05-29,65.0,58.0,71.0,-73.56633414212922,0.15675309923884173,-0.006659023553615391
2022-05-30,59.0,53.0,65.0,-73.57710208576512,-0.06216599944317894,-0.006232045155408579
2022-05-31,59.0,52.0,65.0,-73.58787002940099,-0.06164215429874102,-0.005732609639591016
2022-06-01,58.0,52.0,64.0,-73.59863797303687,-0.05948548954360072,-0.005172449328137346
2022-06-02,59.0,53.0,65.0,-73.60940591667274,-0.06668059499995502,-0.004564946908790567
2022-06-03,59.0,52.0,64.0,-73.62017386030863,-0.06302202058915264,-0.003924789145399513
2022-06-04,64.0,58.0,71.0,-73.63094180394451,0.15624315963581117,-0.0032675906220190824
2022-06-05,64.0,58.0,71.0,-73.64170974758038,0.1567530992389543,-0.0026094973547622904
2022-06-06,58.0,53.0,65.0,-73.65247769121626,-0.06216599944318218,-0.0019667804765096364
2022-06-07,58.0,53.0,65.0,-73.66324563485215,-0.06164215429867945,-0.001355430307009263
2022-06-08,58.0,52.0,64.0,-73.67401357848803,-0.0594854895435981,-0.0007907609656660317
2022-06-09,59.0,52.0,65.0,-73.6847815221239,-0.06668059500001879,-0.0002870352746962685
2022-06-10,58.0,52.0,64.0,-73.69554946575978,-0.0630220205888473,0.00014288094937054026
2022-06-11,64.0,58.0,71.0,-73.70631740939565,0.15624315963606908,0.0004878269873755097
2022-06-12,64.0,58.0,70.0,-73.71708535303154,0.1567530992386976,0.0007386105273688554
2022-06-13,58.0,52.0,65.0,-73.72785329666742,-0.06216599944333166,0.0008882202547771433
2022-06-14,58.0,52.0,64.0,-73.7386212403033,-0.061642154298936935,0.0009319831421100025
2022-06-15,58.0,52.0,65.0,-73.74938918393919,-0.05948548954360384,0.0008676633074828593
2022-06-16,78.0,72.0,85.0,-73.76015760439222,-0.06668059500008254,0.0006955008158571036
2022-06-17,134.0,128.0,140.0,-73.77092602484525,-0.06302202058884486,0.0004181903168136887
2022-06-18,84.0,78.0,91.0,-73.7816944452983,0.15624315963614047,4.080090909588767e-05
2022-06-19,64.0,58.0,71.0,-73.79246286575133,0.15675309923925393,-0.0004293599428162151
2022-06-20,58.0,52.0,65.0,-73.80323128620437,-0.062165999443481126,-0.0009829342761562216
2022-06-21,58.0,52.0,65.0,-73.81399970665741,-0.06164215429879655,-0.0016087479077984718
2022-06-22,58.0,52.0,64.0,-73.82476812711045,-0.05948548954358738,-0.002294084696334243
2022-06-23,59.0,52.0,65.0,-73.83553654756348,-0.06668059500005993,-0.0030249934902080006
2022-06-24,59.0,53.0,65.0,-73.84630496801653,-0.06302202058869096,-0.003786619791310542
2022-06-25,65.0,59.0,71.0,-73.85707338846956,0.15624315963577134,-0.004563553703606851
2022-06-26,65.0,58.0,71.0,-73.86784180892259,0.15675309923899722,-0.005340185496271442
2022-06-27,59.0,53.0,66.0,-73.87861022937564,-0.062165999443630576,-0.006101060092318529
2022-06-28,59.0,53.0,65.0,-73.88937864982867,-0.06164215429881381,-0.006831221992500297
2022-06-29,59.0,52.0,65.0,-73.90014707028172,-0.05948548954359313,-0.007516542550746861
2022-06-30,59.0,53.0,66.0,-73.91091549073475,-0.06668059499988084,-0.008144022116803503
2022-07-01,53.0,47.0,59.0,-73.92168391118778,-0.06302202058853708,-0.008702060334599547
2022-07-02,59.0,52.0,65.0,-73.93245233164083,0.15624315963565621,-0.009180688807976218
2022-07-03,59.0,53.0,65.0,-73.94322075209386,0.1567530992391098,-0.009571761391543044
2022-07-04,53.0,46.0,59.0,-73.9539891725469,-0.06216599944363384,-0.009869098504864124
2022-07-05,53.0,47.0,60.0,-73.96475759299994,-0.06164215429875225,-0.010068583071418547
2022-07-06,53.0,46.0,59.0,-73.97552601345298,-0.059485489543598856,-0.010168206918077488
2022-07-07,53.0,47.0,59.0,-73.98629443390601,-0.06668059499985822,-0.01016806770434073
2022-07-08,53.0,47.0,59.0,-73.99706285435906,-0.06302202058838319,-0.010070317651951762
2022-07-09,59.0,53.0,65.0,-74.00783127481209,0.1562431596357276,-0.009879066485444697
2022-07-10,59.0,52.0,65.0,-74.01859969526512,0.15675309923885308,-0.009600242045205784
2022-07-11,53.0,46.0,59.0,-74.02936811571817,-0.062165999443143466,-0.009241412972908257
2022-07-12,53.0,47.0,59.0,-74.0401365361712,-0.06164215429869069,-0.00881157867352495
2022-07-13,52.0,46.0,59.0,-74.05090495662424,-0.059485489543596226,-0.008320932412432822
2022-07-14,53.0,47.0,59.0,-74.06167337707728,-0.06668059500000834,-0.007780603897428323
2022-07-15,53.0,46.0,59.0,-74.07244179753032,-0.06302202058838074,-0.007202388016324699
2022-07-16,59.0,52.0,65.0,-74.08321021798335,0.15624315963517194,-0.006598466547792751
2022-07-17,58.0,52.0,65.0,-74.0939786384364,0.15675309923859632,-0.005981129637364069
2022-07-18,53.0,47.0,59.0,-74.10474705888943,-0.0621659994431467,-0.005362503638144312
2022-07-19,52.0,46.0,58.0,-74.11551553185998,-0.06164215429886934,-0.0047542915658828865
2022-07-20,52.0,46.0,58.0,-74.12628400483054,-0.05948548954360196,-0.0041675319250142236
2022-07-21,53.0,47.0,59.0,-74.13705247780108,-0.06668059499998573,-0.003612381041944858
2022-07-22,52.0,46.0,59.0,-74.14782095077162,-0.06302202058888452,-0.0030979233146425267
2022-07-23,58.0,52.0,64.0,-74.15858942374216,0.1562431596354299,-0.002632012974288719
2022-07-24,58.0,52.0,64.0,-74.16935789671271,0.15675309923870892,-0.002221150079264773
2022-07-25,52.0,46.0,59.0,-74.18012636968326,-0.06216599944344237,-0.001870392547420331
2022-07-26,52.0,46.0,58.0,-74.1908948426538,-0.06164215429880779,-0.0015833051039589987
2022-07-27,52.0,46.0,58.0,-74.20166331562436,-0.05948548954358972,-0.0013619451028787986
2022-07-28,53.0,46.0,59.0,-74.21243178859488,-0.06668059499996312,-0.0012068842925271371
2022-07-29,52.0,46.0,59.0,-74.22320026156544,-0.06302202058888208,-0.0011172647612583343
2022-07-30,58.0,52.0,65.0,-74.23396873453599,0.15624315963550126,-0.0010908865366325014
2022-07-31,58.0,52.0,65.0,-74.24473720750653,0.15675309923845218,-0.0011243236371320468
2022-08-01,52.0,46.0,58.0,-74.25550568047709,-0.06216599944344561,-0.0012130648028788106
2022-08-02,52.0,46.0,58.0,-74.26627415344763,-0.06164215429874623,-0.0013516746713570014
2022-08-03,52.0,46.0,58.0,-74.27704262641817,-0.05948548954359546,-0.0015339708231799651
2022-08-04,53.0,46.0,59.0,-74.28781109938872,-0.06668059500011325,-0.0017532119050667188
2022-08-05,52.0,46.0,59.0,-74.29857957235926,-0.0630220205884253,-0.0020022919431304477
2022-08-06,58.0,52.0,65.0,-74.30934804532981,0.15624315963557267,-0.0022739359867102807
2022-08-07,58.0,52.0,64.0,-74.32011651830035,0.15675309923900857,-0.0025608923655871096
2022-08-08,52.0,46.0,59.0,-74.3308849912709,-0.06216599944344886,-0.0028561170934845244
2022-08-09,52.0,46.0,59.0,-74.34165346424145,-0.061642154298763505,-0.0031529462975696306
2022-08-10,52.0,46.0,58.0,-74.35242193721199,-0.05948548954359701,-0.003445252984569012
2022-08-11,53.0,46.0,59.0,-74.36319041018254,-0.06668059500009063,-0.0037275849552223083
2022-08-12,53.0,47.0,59.0,-74.37395888315308,-0.06302202058908052,-0.003995281234793047
2022-08-13,59.0,53.0,65.0,-74.38472735612363,0.15624315963564406,-0.004244564982311269
2022-08-14,67.0,61.0,73.0,-74.39549582909417,0.1567530992387518,-0.004472611459357266
2022-08-15,72.0,66.0,78.0,-74.40626430206471,-0.062165999443744534,-0.004677590264355547
2022-08-16,61.0,55.0,67.0,-74.41703277503527,-0.0616421542986231,-0.004858681655805447
2022-08-17,53.0,46.0,59.0,-74.4278012480058,-0.05948548954359857,-0.005016067382953394
2022-08-18,67.0,61.0,73.0,-74.43856972097636,-0.06668059499991154,-0.005150897002765402
2022-08-19,84.0,78.0,91.0,-74.44933819394691,-0.06302202058892664,-0.005265231176065142
2022-08-20,73.0,67.0,79.0,-74.46010666691744,0.15624315963590196,-0.00536196389406373
2022-08-21,59.0,53.0,66.0,-74.47087513988798,0.15675309923867978,-0.005444725981489257
2022-08-22,53.0,47.0,60.0,-74.48164360889558,-0.06216599944310794,-0.005517772548862883
2022-08-23,53.0,47.0,59.0,-74.49241207790317,-0.06164215429888058,-0.005585857320129265
2022-08-24,53.0,46.0,59.0,-74.50318054691076,-0.059485489543600126,-0.0056540969417467855
2022-08-25,53.0,47.0,59.0,-74.51394901591834,-0.06668059499988893,-0.00572782848535532
2022-08-26,53.0,47.0,59.0,-74.52471748492593,-0.0630220205889242,-0.005812463390467263
2022-08-27,59.0,53.0,65.0,-74.53548595393353,0.15624315963578686,-0.005913341059815457
2022-08-28,59.0,52.0,65.0,-74.5462544229411,0.1567530992386077,-0.0060355852227032296
2022-08-29,53.0,46.0,59.0,-74.5570228919487,-0.06216599944340365,-0.006183966027175768
2022-08-30,53.0,47.0,59.0,-74.56779136095629,-0.061642154298819016,-0.006362770616642914
2022-08-31,53.0,47.0,59.0,-74.57855982996388,-0.05948548954360587,-0.006575684698042417
2022-09-01,53.0,47.0,60.0,-74.58932829897147,-0.06668059500003905,-0.006825687324679546
2022-09-02,53.0,47.0,60.0,-74.60009676797905,-0.06302202058892176,-0.007114960804936404
2022-09-03,59.0,53.0,65.0,-74.61086523698665,0.1562431596354177,-0.007444817316070135
2022-09-04,59.0,53.0,65.0,-74.62163370599423,0.15675309923853561,-0.007815643457413037
2022-09-05,53.0,46.0,59.0,-74.63240217500183,-0.06216599944340686,-0.008226863626313969
2022-09-06,53.0,46.0,59.0,-74.64317064400942,-0.06164215429883628,-0.00867692274953251
2022-09-07,53.0,47.0,59.0,-74.653939113017,-0.059485489543603234,-0.009163288557770571
2022-09-08,54.0,47.0,60.0,-74.66470758202459,-0.06668059499985995,-0.009682473256605312
2022-09-09,53.0,47.0,59.0,-74.67547605103218,-0.06302202058861642,-0.010230074127335818
2022-09-10,59.0,53.0,66.0,-74.68624452003976,0.15624315963548913,-0.010800832289116487
2022-09-11,59.0,53.0,66.0,-74.69701298904735,0.15675309923827888,-0.011388708572486953
2022-09-12,53.0,47.0,60.0,-74.70778145805495,-0.06216599944355634,-0.011986975195131847
2022-09-13,53.0,48.0,59.0,-74.71854992706254,-0.06164215429885356,-0.012588321695764003
2022-09-14,53.0,47.0,60.0,-74.72931839607013,-0.059485489543595164,-0.013184973371638674
2022-09-15,54.0,47.0,60.0,-74.74008686507771,-0.06668059499992371,-0.013768820280766486
2022-09-16,54.0,48.0,60.0,-74.7508553340853,-0.06302202058861396,-0.014331554711243127
2022-09-17,60.0,54.0,66.0,-74.76162380309289,0.15624315963574703,-0.014864814888334273
2022-09-18,60.0,54.0,66.0,-74.77239227210048,0.15675309923901992,-0.015360332584790328
2022-09-19,54.0,47.0,60.0,-74.78316074110808,-0.06216599944306596,-0.015810082222296108
2022-09-20,54.0,48.0,60.0,-74.79392921011566,-0.06164215429871317,-0.01620642900213992
2022-09-21,82.0,76.0,88.0,-74.80469767912325,-0.059485489543596726,-0.016542273582296593
2022-09-22,118.0,112.0,124.0,-74.81546614813084,-0.0666805949999011,-0.01681119082646314
2022-09-23,83.0,76.0,89.0,-74.82623461713843,-0.06302202058846008,-0.017007560189812403
2022-09-24,60.0,53.0,67.0,-74.83700308201723,0.15624315963600496,-0.01712668537679603
2022-09-25,60.0,54.0,66.0,-74.84777154689601,0.15675309923876318,-0.01716490100981912
2022-09-26,54.0,47.0,60.0,-74.85854001177482,-0.06216599944321541,-0.017119664184641795
2022-09-27,54.0,47.0,60.0,-74.86930847665361,-0.061642154298730434,-0.016989628959879974
2022-09-28,54.0,47.0,60.0,-74.88007694153241,-0.059485489543602464,-0.016774702034384234
2022-09-29,54.0,48.0,60.0,-74.89084540641122,-0.06668059499996484,-0.016476078107447303
2022-09-30,54.0,47.0,60.0,-74.90161387129001,-0.06302202058896385,-0.01609625369218211
2022-10-01,69.0,63.0,76.0,-74.91238233616882,0.15624315963588983,-0.015639018460589668
2022-10-02,73.0,67.0,79.0,-74.92315080104761,0.1567530992388758,-0.015109423537702317
2022-10-03,63.0,57.0,70.0,-74.9339192659264,-0.06216599944321866,-0.014513726528415533
2022-10-04,60.0,54.0,67.0,-74.9446877308052,-0.061642154298668886,-0.013859313450575457
2022-10-05,60.0,54.0,67.0,-74.955456195684,-0.059485489543586026,-0.013154598155900114
2022-10-06,61.0,54.0,67.0,-74.9662246605628,-0.06668059499994225,-0.01240890024090655
2022-10-07,60.0,54.0,67.0,-74.9769931254416,-0.06302202058880997,-0.011632302875806116
2022-10-08,66.0,60.0,73.0,-74.98776159032039,0.15624315963614777,-0.01083549240259022
2022-10-09,66.0,60.0,72.0,-74.9985300551992,0.15675309923861902,-0.01002958196575165
2022-10-10,60.0,54.0,66.0,-75.00929852007799,-0.06216599944336813,-0.009225921831042
2022-10-11,60.0,54.0,66.0,-75.0200669849568,-0.061642154298847535,-0.008435899409922322
2022-10-12,60.0,53.0,66.0,-75.03083544983559,-0.05948548954358758,-0.007670732330389457
2022-10-13,60.0,54.0,67.0,-75.04160391471437,-0.06668059500009237,-0.00694125816904706
2022-10-14,91.0,85.0,98.0,-75.05237237959318,-0.06302202058880751,-0.006257724675909378
2022-10-15,136.0,129.0,142.0,-75.06314084447197,0.15624315963540558,-0.005629584473773468
2022-10-16,97.0,91.0,103.0,-75.07390930935078,0.1567530992391754,-0.005065298291103416
2022-10-17,60.0,54.0,66.0,-75.08467777422958,-0.06216599944337138,-0.00457215078503162
2022-10-18,60.0,54.0,66.0,-75.09544623910838,-0.06164215429878596,-0.0041560829247401995
2022-10-19,60.0,53.0,66.0,-75.10621470398718,-0.05948548954358913,-0.0038215447324763964
