ds,yhat,yhat_lower,yhat_upper,trend,weekly,yearly
2022-06-17,127.0,115.0,139.0,-118.31685854885023,-0.05040737841697267,-0.019854534565227837
2022-06-18,97.0,86.0,109.0,-118.346659450907,0.12691578302224785,-0.019264246312981532
2022-06-19,67.0,56.0,79.0,-118.3764603529638,0.12092334461859304,-0.018740213905257402
2022-06-20,59.0,47.0,70.0,-118.40626125502058,-0.044462924346276245,-0.018286277689133035
2022-06-21,60.0,48.0,71.0,-118.43606215707736,-0.05362645749342321,-0.017905979251658245
2022-06-22,60.0,49.0,72.0,-118.46586305913414,-0.05492984738367836,-0.017602345241649345
2022-06-23,59.0,48.0,70.0,-118.49566396119093,-0.04441252000003658,-0.01737766431663698
2022-06-24,59.0,48.0,71.0,-118.5254648632477,-0.05040737841685708,-0.017233266816036503
2022-06-25,66.0,55.0,78.0,-118.55526576530448,0.12691578302197243,-0.017169316926149796
2022-06-26,67.0,56.0,78.0,-118.58506666736126,0.12092334461837506,-0.01718462690224346
2022-06-27,59.0,47.0,71.0,-118.61486756941804,-0.04446292434640539,-0.01727650235178398
2022-06-28,60.0,48.0,72.0,-118.64466847147483,-0.05362645749347146,-0.017440626678069407
2022-06-29,60.0,49.0,72.0,-118.67446937353161,-0.05492984738365174,-0.017670991563249774
2022-06-30,59.0,48.0,71.0,-118.70427027558839,-0.04441251999991504,-0.017959878874292505
2022-07-01,78.0,67.0,89.0,-118.73407117764516,-0.05040737841674149,-0.018297897654476192
2022-07-02,85.0,74.0,97.0,-118.76387207970194,0.12691578302186743,-0.018674077974475397
2022-07-03,86.0,74.0,98.0,-118.79367298175873,0.12092334461849838,-0.019076021425149654
2022-07-04,78.0,66.0,89.0,-118.82347388381551,-0.04446292434638428,-0.019490106007483722
2022-07-05,79.0,66.0,89.0,-118.85327478587229,-0.053626457493419585,-0.019901741183400334
2022-07-06,79.0,67.0,91.0,-118.88307568792906,-0.054929847383625115,-0.020295666964948465
2022-07-07,78.0,65.0,90.0,-118.91287658998584,-0.04441251999990892,-0.02065628920477284
2022-07-08,79.0,68.0,91.0,-118.94267749204263,-0.05040737841662591,-0.02096804177025026
2022-07-09,86.0,74.0,98.0,-118.97247839409941,0.1269157830219197,-0.021215765091192457
2022-07-10,86.0,74.0,98.0,-119.00227929615619,0.12092334461828042,-0.02138508971287078
2022-07-11,78.0,66.0,90.0,-119.03208019821297,-0.04446292434599053,-0.02146281299551203
2022-07-12,79.0,68.0,91.0,-119.06188110026976,-0.053626457493367724,-0.021437257002821352
2022-07-13,79.0,68.0,91.0,-119.09168200232654,-0.05492984738365875,-0.02129859592377526
2022-07-14,78.0,67.0,89.0,-119.12148290438331,-0.04441251999999447,-0.02103914207106028
2022-07-15,79.0,67.0,90.0,-119.15128380644009,-0.05040737841662304,-0.02065358057884861
2022-07-16,86.0,74.0,98.0,-119.18108470849687,0.12691578302148698,-0.020139144352575522
2022-07-17,86.0,75.0,98.0,-119.21088561055366,0.12092334461806241,-0.019495722561180658
2022-07-18,78.0,67.0,90.0,-119.24068651261044,-0.044462924345969414,-0.01872589795606434
2022-07-19,79.0,67.0,90.0,-119.27048741654964,-0.05362645749347596,-0.01783491048738984
2022-07-20,79.0,67.0,90.0,-119.30028832048885,-0.05492984738363212,-0.016830546999083824
2022-07-21,77.0,66.0,89.0,-119.33008922442808,-0.04441251999998835,-0.015722959143295495
2022-07-22,78.0,65.0,90.0,-119.35989012836728,-0.05040737841700273,-0.014524413986762894
2022-07-23,85.0,74.0,97.0,-119.3896910323065,0.12691578302169648,-0.013248984007106302
2022-07-24,86.0,73.0,97.0,-119.4194919362457,0.12092334461818574,-0.011912185222315684
2022-07-25,77.0,66.0,88.0,-119.44929284018494,-0.044462924346248836,-0.010530573990321786
2022-07-26,78.0,67.0,89.0,-119.47909374412414,-0.05362645749342411,-0.009121314494924638
2022-07-27,78.0,66.0,89.0,-119.50889464806335,-0.0549298473836541,-0.007701730045624436
2022-07-28,76.0,65.0,89.0,-119.53869555200258,-0.044412519999982226,-0.006288852019171429
2022-07-29,77.0,66.0,88.0,-119.56849645594178,-0.050407378416999854,-0.004898980530667063
2022-07-30,84.0,73.0,97.0,-119.59829735988099,0.12691578302174877,-0.0035472707252248124
2022-07-31,85.0,72.0,97.0,-119.6280982638202,0.12092334461796775,-0.0022473579272728438
2022-08-01,76.0,64.0,87.0,-119.65789916775942,-0.044462924346227714,-0.0010110337864514827
2022-08-02,77.0,66.0,88.0,-119.68770007169864,-0.053626457493372276,0.00015201595438479876
2022-08-03,77.0,65.0,88.0,-119.71750097563785,-0.05492984738362749,0.0012344033297484853
2022-08-04,76.0,64.0,87.0,-119.74730187957707,-0.044412520000067776,0.0022311531255744333
2022-08-05,76.0,64.0,88.0,-119.77710278351628,-0.05040737841665885,0.0031397368767254333
2022-08-06,83.0,72.0,95.0,-119.80690368745549,0.126915783021801,0.003960024438226368
2022-08-07,84.0,72.0,95.0,-119.83670459139469,0.12092334461839505,0.004694154403530541
2022-08-08,75.0,65.0,87.0,-119.86650549533393,-0.04446292434620661,0.005346327371040574
2022-08-09,76.0,64.0,88.0,-119.89630639927313,-0.0536264574934205,0.005922528704087347
2022-08-10,76.0,65.0,89.0,-119.92610730321233,-0.05492984738363099,0.006430189902174213
2022-08-11,75.0,64.0,87.0,-119.95590820715157,-0.044412520000061656,0.006877799917710263
2022-08-12,76.0,64.0,88.0,-119.98570911109077,-0.05040737841715125,0.007274479636310726
2022-08-13,83.0,71.0,94.0,-120.01551001502999,0.12691578302185325,0.007629534221354361
2022-08-14,97.0,85.0,107.0,-120.0453109189692,0.12092334461817705,0.007951999049069269
2022-08-15,104.0,94.0,116.0,-120.07511182290843,-0.044462924346486014,0.008250195485917313
2022-08-16,89.0,78.0,101.0,-120.10491272684763,-0.05362645749326855,0.008531312757897062
2022-08-17,76.0,65.0,88.0,-120.13471363078683,-0.05492984738363449,0.00880103162089169
2022-08-18,97.0,87.0,109.0,-120.16451453472607,-0.0444125199999401,0.00906320446757087
2022-08-19,125.0,113.0,136.0,-120.19431543866527,-0.05040737841703567,0.009319604923531245
2022-08-20,105.0,93.0,116.0,-120.22411634260447,0.12691578302206277,0.009569757931804895
2022-08-21,84.0,72.0,96.0,-120.25391724654371,0.12092334461812972,0.00981085885823283
2022-08-22,75.0,64.0,87.0,-120.28371813969964,-0.04446292434594199,0.010037787337782624
2022-08-23,76.0,63.0,87.0,-120.3135190328556,-0.05362645749347688,0.010243218508914048
2022-08-24,76.0,65.0,88.0,-120.34331992601155,-0.054929847383638,0.01041783103962054
2022-08-25,75.0,63.0,85.0,-120.3731208191675,-0.04441251999993398,0.010550608036492127
2022-08-26,76.0,63.0,87.0,-120.40292171232343,-0.050407378417032786,0.010629223650312462
2022-08-27,83.0,71.0,94.0,-120.4327226054794,0.12691578302195777,0.010640505054199303
2022-08-28,84.0,72.0,95.0,-120.46252349863533,0.1209233446180824,0.01057095657697713
2022-08-29,75.0,63.0,86.0,-120.49232439179127,-0.044462924346221414,0.010407330223201696
2022-08-30,76.0,65.0,88.0,-120.52212528494721,-0.053626457493425025,0.010137224691712762
2022-08-31,76.0,65.0,88.0,-120.55192617810317,-0.05492984738361139,0.00974969339641733
2022-09-01,75.0,64.0,87.0,-120.58172707125911,-0.04441252000001954,0.009235840958726803
2022-09-02,76.0,65.0,87.0,-120.61152796441506,-0.05040737841702991,0.0085893872308012
2022-09-03,83.0,71.0,95.0,-120.64132885757101,0.12691578302168233,0.007807178150827887
2022-09-04,84.0,73.0,96.0,-120.67112975072696,0.12092334461803507,0.006889623637389324
2022-09-05,76.0,64.0,88.0,-120.7009306438829,-0.04446292434620032,0.0058410442900670035
2022-09-06,77.0,65.0,88.0,-120.73073153703884,-0.053626457493473285,0.004669910846386982
2022-09-07,77.0,66.0,89.0,-120.7605324301948,-0.054929847383645,0.0033889631035700345
2022-09-08,76.0,65.0,88.0,-120.79033332335074,-0.044412519999897995,0.0020151982762428664
2022-09-09,77.0,66.0,89.0,-120.82013421650669,-0.05040737841680161,0.0005697224446212495
2022-09-10,84.0,73.0,96.0,-120.84993510966264,0.1269157830217346,-0.0009225372497716549
2022-09-11,85.0,74.0,97.0,-120.87973600281859,0.12092334461781708,-0.00243325779459353
2022-09-12,77.0,66.0,89.0,-120.90953689597453,-0.04446292434632946,-0.003931276722069134
2022-09-13,78.0,67.0,90.0,-120.93933778913049,-0.05362645749352153,-0.005383269335674108
2022-09-14,79.0,67.0,91.0,-120.96913868228643,-0.05492984738363685,-0.006754532252130593
2022-09-15,78.0,66.0,89.0,-120.99893957544236,-0.04441251999993771,-0.008009854979268247
2022-09-16,78.0,66.0,90.0,-121.02874046859833,-0.05040737841679872,-0.009114457885295895
2022-09-17,86.0,74.0,97.0,-121.05854136175427,0.12691578302194412,-0.010034972081635795
2022-09-18,87.0,74.0,97.0,-121.08834225491022,0.12092334461841503,-0.01074043453776715
2022-09-19,78.0,66.0,90.0,-121.11814314806615,-0.0444629243459357,-0.01120327025499002
2022-09-20,79.0,67.0,90.0,-121.14794404122212,-0.05362645749336958,-0.01140023261117754
2022-09-21,124.0,112.0,135.0,-121.17774493437805,-0.054929847383640366,-0.011313273091666711
2022-09-22,177.0,165.0,188.0,-121.20754582753399,-0.04441251999993157,-0.010930312562678048
2022-09-23,123.0,111.0,135.0,-121.23734672068996,-0.050407378416683135,-0.010245888018517647
2022-09-24,86.0,74.0,97.0,-121.26714760662381,0.12691578302215362,-0.00926165131313581
2022-09-25,86.0,75.0,97.0,-121.29694849255763,0.12092334461819702,-0.007986699717792282
2022-09-26,78.0,65.0,88.0,-121.32674937849148,-0.04446292434606485,-0.0064377221541823786
2022-09-27,79.0,68.0,91.0,-121.35655026442534,-0.0536264574934178,-0.004638949538992149
2022-09-28,78.0,67.0,90.0,-121.38635115035916,-0.05492984738361374,-0.0026219027261260384
2022-09-29,77.0,65.0,87.0,-121.41615203629301,-0.04441251999997129,-0.00042493691496045885
2022-09-30,77.0,66.0,89.0,-121.44595292222687,-0.05040737841706284,0.0019074130365774617
2022-10-01,89.0,76.0,100.0,-121.47575380816072,0.12691578302204862,0.0043252763497830075
2022-10-02,95.0,83.0,107.0,-121.50555469409457,0.12092334461832038,0.0067744635846416395
2022-10-03,80.0,68.0,93.0,-121.5353555800284,-0.044462924346043736,0.009197636685306616
2022-10-04,77.0,65.0,88.0,-121.56515646596225,-0.05362645749336596,0.011535606298581746
2022-10-05,77.0,66.0,88.0,-121.5949573518961,-0.05492984738366583,0.013728726648871014
2022-10-06,75.0,64.0,87.0,-121.62475823782994,-0.04441251999996517,0.015718354751838325
2022-10-07,76.0,64.0,88.0,-121.65455912376378,-0.05040737841694725,0.017448338063585138
2022-10-08,83.0,71.0,95.0,-121.68436000969763,0.12691578302225812,0.018866492885087578
2022-10-09,83.0,72.0,95.0,-121.71416089563148,0.12092334461810239,0.019926035040712456
2022-10-10,75.0,62.0,86.0,-121.74396178156532,-0.04446292434617288,0.020586924568676307
2022-10-11,76.0,64.0,87.0,-121.77376266749916,-0.0536264574934742,0.020817087414776572
2022-10-12,76.0,65.0,88.0,-121.80356355343301,-0.05492984738366932,0.02059347939642476
2022-10-13,75.0,63.0,87.0,-121.83336443936685,-0.04441252000005072,0.019902960959712723
2022-10-14,125.0,113.0,136.0,-121.8631653253007,-0.05040737841694437,0.01874295541899429
2022-10-15,192.0,180.0,204.0,-121.89296621123454,0.1269157830216682,0.017121868350656887
2022-10-16,133.0,122.0,144.0,-121.92276709716838,0.12092334461852967,0.015059251490900184
2022-10-17,76.0,64.0,88.0,-121.95256798310223,-0.04446292434615179,0.012585700720508214
2022-10-18,77.0,66.0,89.0,-121.98236886903608,-0.05362645749342234,0.009742484349974066
2022-10-19,78.0,67.0,90.0,-122.01216975496992,-0.054929847383672833,0.006580904774458472
2022-10-20,77.0,64.0,89.0,-122.04197064090376,-0.0444125200000446,0.003161403469412718
2022-10-21,78.0,66.0,90.0,-122.07177152683761,-0.05040737841682878,-0.0004475739393838352
