ds,yhat,yhat_lower,yhat_upper,trend,weekly,yearly
2022-03-10,62.0,52.0,71.0,-31.879493571059506,1.1617609299988543,-0.32903791836932383
2022-03-11,62.0,52.0,71.0,-31.72193284966299,1.1685553739304537,-0.34125329760456696
2022-03-12,68.0,58.0,79.0,-31.564372128266484,-2.8793690594820207,-0.35396227199452396
2022-03-13,68.0,58.0,77.0,-31.406811406869977,-2.875598519467603,-0.36714922490645063
2022-03-14,64.0,53.0,73.0,-31.249250685473463,1.1191671425349936,-0.3807910485935191
2022-03-15,63.0,52.0,73.0,-31.091689964076956,1.1520501735607787,-0.3948574147841723
2022-03-16,63.0,53.0,72.0,-30.93412924268045,1.1534339589077236,-0.40931115887090513
2022-03-17,63.0,53.0,72.0,-30.776568521283934,1.1617609299999807,-0.424108764958545
2022-03-18,63.0,53.0,73.0,-30.619007799887424,1.1685553739304868,-0.4392009371227586
2022-03-19,69.0,59.0,79.0,-30.461447078490917,-2.8793690594832912,-0.4545332408515366
2022-03-20,69.0,59.0,79.0,-30.303886357094402,-2.8755985194627467,-0.47004679781493336
2022-03-21,65.0,55.0,75.0,-30.146325635697888,1.1191671425378216,-0.4856790168492063
2022-03-22,64.0,54.0,74.0,-29.98876491430138,1.1520501735579611,-0.5013643443268857
2022-03-23,64.0,55.0,74.0,-29.83120419290487,1.153433958907748,-0.5170350178948008
2022-03-24,90.0,80.0,101.0,-29.673643471508356,1.1617609299995768,-0.5326218088393904
2022-03-25,122.0,112.0,133.0,-29.51608275011185,1.1685553739395675,-0.548054740028149
2022-03-26,96.0,86.0,105.0,-29.358522028715342,-2.879369059473076,-0.5632637683992471
2022-03-27,70.0,59.0,79.0,-29.200961307318828,-2.8755985194615072,-0.5781794232388859
2022-03-28,65.0,55.0,75.0,-29.04340058592232,1.1191671425406493,-0.5927333939108883
2022-03-29,65.0,55.0,75.0,-28.885839864525813,1.1520501735584894,-0.6068590631855837
2022-03-30,65.0,54.0,75.0,-28.7282791431293,1.1534339589077356,-0.6204919847563446
2022-03-31,64.0,55.0,74.0,-28.570718421732785,1.161760929999173,-0.6335703058432555
2022-04-01,64.0,54.0,74.0,-28.41315770033628,1.168555373936764,-0.6460351378724469
2022-04-02,70.0,60.0,80.0,-28.255596978939767,-2.879369059470765,-0.6578308800108588
2022-04-03,69.0,59.0,80.0,-28.098036257543253,-2.8755985194602673,-0.6689055017632536
2022-04-04,65.0,55.0,75.0,-27.940475536146746,1.1191671425405416,-0.6792107918490082
2022-04-05,64.0,54.0,74.0,-27.782914814750235,1.1520501735615516,-0.6887025811377132
2022-04-06,64.0,54.0,74.0,-27.62535409335372,1.1534339589076812,-0.6973409475135391
2022-04-07,64.0,54.0,73.0,-27.467793371957214,1.1617609300002991,-0.7050904101637919
2022-04-08,63.0,54.0,74.0,-27.310232650560703,1.1685553739339603,-0.7119201199622456
2022-04-09,69.0,59.0,78.0,-27.152671929164192,-2.8793690594756165,-0.717804051381653
2022-04-10,68.0,58.0,77.0,-26.995111207767682,-2.8755985194703886,-0.7227211997735794
2022-04-11,65.0,55.0,75.0,-27.039732708902573,1.1191671425404335,-0.7266557859661742
2022-04-12,64.0,54.0,74.0,-27.08435421003746,1.1520501735604065,-0.7295974680311739
2022-04-13,75.0,65.0,85.0,-27.12897571117235,1.1534339589077853,-0.731541557849328
2022-04-14,88.0,78.0,97.0,-27.173597212307243,1.1617609300014258,-0.7324892378553634
2022-04-15,75.0,64.0,84.0,-27.218218713442134,1.1685553739339936,-0.7324477711684692
2022-04-16,69.0,60.0,80.0,-27.262840214577025,-2.8793690594768866,-0.7314306963105173
2022-04-17,69.0,59.0,79.0,-27.307461715711916,-2.8755985194655334,-0.7294579959773966
2022-04-18,65.0,55.0,75.0,-27.352083216846804,1.1191671425432617,-0.7265562279455324
2022-04-19,64.0,55.0,74.0,-27.396704717981695,1.152050173559262,-0.7227586052442624
2022-04-20,64.0,55.0,74.0,-27.44132621911659,1.1534339589077307,-0.7181050122664242
2022-04-21,64.0,54.0,73.0,-27.485947720251477,1.161760929998267,-0.7126419435747684
2022-04-22,64.0,54.0,73.0,-27.53056922138637,1.1685553739402372,-0.7064223528151633
2022-04-23,69.0,59.0,79.0,-27.57519072252126,-2.8793690594817387,-0.6995054003843426
2022-04-24,69.0,60.0,80.0,-27.619812223656147,-2.87559851946791,-0.6919560903033337
2022-04-25,65.0,55.0,75.0,-27.66443372479104,1.119167142546089,-0.6838447890906831
2022-04-26,64.0,55.0,74.0,-27.70905522592593,1.1520501735623245,-0.6752466222574108
2022-04-27,64.0,54.0,73.0,-27.75367672706082,1.153433958907756,-0.6662407472900651
2022-04-28,63.0,54.0,73.0,-27.798298228195712,1.161760929997863,-0.6569095055587943
2022-04-29,63.0,53.0,73.0,-27.842919729330603,1.1685553739402708,-0.6473374593840366
2022-04-30,68.0,58.0,78.0,-27.88754123046549,-2.879369059483009,-0.6376103244013526
2022-05-01,68.0,58.0,77.0,-27.932162731600382,-2.8755985194630536,-0.6278138112595225
2022-05-02,64.0,54.0,73.0,-27.976784232735273,1.1191671425370235,-0.61803239443991
2022-05-03,63.0,53.0,73.0,-28.021405733870164,1.1520501735611792,-0.6083480294730871
2022-05-04,62.0,53.0,72.0,-28.066027235005052,1.1534339589077014,-0.5988388429216611
2022-05-05,62.0,53.0,72.0,-28.110648736139947,1.1617609300005198,-0.5895778220819983
2022-05-06,62.0,52.0,72.0,-28.155270237274834,1.16855537393463,-0.5806315333249528
2022-05-07,67.0,57.0,77.0,-28.199891738409725,-2.879369059472793,-0.5720588992552994
2022-05-08,67.0,57.0,76.0,-28.244513239544617,-2.875598519461814,-0.5639100653507401
2022-05-09,63.0,53.0,73.0,-28.289134740679508,1.1191671425398515,-0.556225386388378
2022-05-10,62.0,51.0,71.0,-28.333756241814395,1.1520501735617077,-0.5490345617569612
2022-05-11,62.0,52.0,72.0,-28.37837774294929,1.1534339589077265,-0.5423559466767751
2022-05-12,61.0,52.0,70.0,-28.422999244084178,1.161760930000116,-0.5361960634344548
2022-05-13,61.0,51.0,70.0,-28.467620745219065,1.1685553739346632,-0.5305493330288146
2022-05-14,67.0,57.0,76.0,-28.58335406548439,-2.879369059474063,-0.5253980431942209
2022-05-15,67.0,57.0,76.0,-28.699087385749714,-2.8755985194569575,-0.520712563711709
2022-05-16,63.0,53.0,72.0,-28.81482070601505,1.119167142542679,-0.516451814355502
2022-05-17,62.0,52.0,72.0,-28.93055402628037,1.15205017355889,-0.512563984887235
2022-05-18,62.0,53.0,73.0,-29.04628734654569,1.1534339589077134,-0.5089875003544356
2022-05-19,62.0,51.0,72.0,-29.16202066681102,1.1617609300012424,-0.5056522187331207
2022-05-20,62.0,52.0,72.0,-29.27775398707635,1.1685553739346963,-0.5024808418450548
2022-05-21,68.0,58.0,77.0,-29.393487307341672,-2.8793690594789147,-0.49939051464814344
2022-05-22,68.0,59.0,78.0,-29.509220627606993,-2.8755985194557176,-0.49629458260869896
2022-05-23,64.0,54.0,73.0,-29.62495394787232,1.1191671425306782,-0.4931044720749867
2022-05-24,63.0,52.0,73.0,-29.740687268137645,1.1520501735594184,-0.4897316545291651
2022-05-25,63.0,54.0,73.0,-29.856420588402973,1.1534339589077385,-0.4860896524258992
2022-05-26,63.0,53.0,73.0,-29.972153908668297,1.1617609299980838,-0.48209604214014473
2022-05-27,63.0,52.0,72.0,-30.087887228933617,1.1685553739318928,-0.477674408423526
2022-05-28,69.0,59.0,78.0,-30.203620549198945,-2.8793690594766037,-0.47275620476754787
2022-05-29,69.0,59.0,79.0,-30.319353869464273,-2.8755985194658398,-0.46728247521473326
2022-05-30,65.0,55.0,75.0,-30.435087189729597,1.1191671425364411,-0.4612053954446866
2022-05-31,64.0,54.0,74.0,-30.55082050999492,1.1520501735599469,-0.4544895943523023
2022-06-01,64.0,54.0,74.0,-30.66655383026024,1.153433958907684,-0.44711322176637225
2022-06-02,63.0,54.0,73.0,-30.782287150525576,1.1617609299992102,-0.43906873333115987
2022-06-03,63.0,53.0,74.0,-30.898020470790897,1.1685553739438101,-0.4303633697700308
2022-06-04,69.0,59.0,79.0,-31.01375379105622,-2.879369059481455,-0.42101931462262415
2022-06-05,69.0,59.0,79.0,-31.12948711132155,-2.875598519468217,-0.4110735219267379
2022-06-06,64.0,55.0,74.0,-31.24522043158688,1.1191671425363336,-0.4005772130231865
2022-06-07,63.0,54.0,73.0,-31.3609537518522,1.1520501735588025,-0.3895950494996805
2022-06-08,63.0,52.0,73.0,-31.47668707211752,1.1534339589077882,-0.37820399705980073
2022-06-09,63.0,53.0,73.0,-31.592420392382852,1.1617609300003366,-0.36649190260431314
2022-06-10,62.0,53.0,72.0,-31.708153712648173,1.1685553739381698,-0.3545558138479982
2022-06-11,68.0,58.0,78.0,-31.823887032913504,-2.8793690594863066,-0.3425000771826746
2022-06-12,68.0,58.0,78.0,-31.939620353178825,-2.875598519463361,-0.3304342550609214
2022-06-13,63.0,54.0,74.0,-32.055353673444145,1.1191671425391616,-0.3184709087726801
2022-06-14,62.0,52.0,72.0,-32.17108699370947,1.1520501735635376,-0.30672329598542836
2022-06-15,62.0,52.0,72.0,-32.2868203139748,1.1534339589077338,-0.2953030347254235
2022-06-16,84.0,74.0,94.0,-32.403772029886895,1.161760930001463,-0.2843177865246577
2022-06-17,148.0,138.0,158.0,-32.52072374579899,1.1685553739382026,-0.2738690112103352
2022-06-18,90.0,81.0,100.0,-32.63767546171106,-2.879369059487577,-0.264049844274898
2022-06-19,67.0,57.0,78.0,-32.754627177623156,-2.8755985194734817,-0.2549431449645914
2022-06-20,63.0,53.0,73.0,-32.87157889353524,1.119167142541989,-0.24661975923551147
2022-06-21,62.0,51.0,71.0,-32.98853060944734,1.15205017356072,-0.2391370366455286
2022-06-22,62.0,51.0,72.0,-33.105482325359425,1.1534339589078004,-0.2325376342063438
2022-06-23,61.0,52.0,71.0,-33.22243404127152,1.161760930001059,-0.22684863336912425
2022-06-24,61.0,51.0,72.0,-33.33938575718359,1.1685553739353993,-0.22208098883339283
2022-06-25,68.0,58.0,78.0,-33.45633747309569,-2.879369059480943,-0.21822931994548037
2022-06-26,68.0,58.0,77.0,-33.57328918900778,-2.875598519468626,-0.21527204729536506
2022-06-27,63.0,54.0,73.0,-33.69024090491987,1.1191671425448166,-0.21317186893767787
2022-06-28,62.0,53.0,73.0,-33.807192620831955,1.1520501735612478,-0.211876562666322
2022-06-29,62.0,52.0,72.0,-33.92414433674405,1.1534339589077458,-0.21132009316694655
2022-06-30,62.0,53.0,72.0,-34.04109605265613,1.1617609299979004,-0.21142399585180635
2022-07-01,76.0,66.0,86.0,-34.15804776856822,1.1685553739325956,-0.2120990029259029
2022-07-02,83.0,72.0,93.0,-34.27499948448031,-2.879369059478632,-0.2132468718970029
2022-07-03,83.0,74.0,93.0,-34.3919512003924,-2.8755985194710028,-0.21476237245834742
2022-07-04,78.0,68.0,88.0,-34.50890291630449,1.119167142544709,-0.21653538454278323
2022-07-05,77.0,67.0,87.0,-34.62585463221657,1.1520501735601032,-0.21845305844105778
2022-07-06,78.0,68.0,89.0,-34.74280634812866,1.1534339589076916,-0.22040198723484347
2022-07-07,78.0,67.0,88.0,-34.85975806404075,1.1617609299974965,-0.22227034241560487
2022-07-08,78.0,68.0,88.0,-34.97670977995284,1.168555373929792,-0.2239499254169791
2022-07-09,85.0,76.0,95.0,-35.093661495864936,-2.879369059479902,-0.22533809081229306
2022-07-10,85.0,75.0,95.0,-35.21061321177702,-2.8755985194661466,-0.22633950102792638
2022-07-11,80.0,71.0,90.0,-35.3275649276891,1.1191671425356435,-0.2268676774699896
2022-07-12,80.0,70.0,90.0,-35.44451664360119,1.1520501735589588,-0.2268463188110479
2022-07-13,80.0,70.0,90.0,-35.561468359513285,1.1534339589077955,-0.2262103636629994
2022-07-14,80.0,70.0,90.0,-35.67842007542537,1.1617609300001532,-0.22490678178924345
2022-07-15,80.0,70.0,90.0,-35.795371791337466,1.1685553739298253,-0.2228950851877376
2022-07-16,87.0,76.0,96.0,-35.91232350724955,-2.8793690594696866,-0.22014755760898022
2022-07-17,87.0,77.0,96.0,-36.02927522316163,-2.8755985194612905,-0.21664920815810948
2022-07-18,82.0,72.0,92.0,-36.14622693907373,1.1191671425355358,-0.21239746138059748
2022-07-19,81.0,71.0,91.0,-36.26317872411191,1.1520501735620206,-0.20740160246287231
2022-07-20,81.0,71.0,91.0,-36.3801305091501,1.1534339589077411,-0.20168200173431078
2022-07-21,80.0,71.0,91.0,-36.49708229418829,1.1617609299997493,-0.19526914739168122
2022-07-22,80.0,71.0,90.0,-36.61403407922647,1.168555373938906,-0.1882025191679636
2022-07-23,87.0,78.0,98.0,-36.73098586426467,-2.8793690594745383,-0.18052933844778643
2022-07-24,87.0,76.0,97.0,-36.847937649302864,-2.8755985194636673,-0.17230323203479483
2022-07-25,82.0,72.0,92.0,-36.964889434341046,1.1191671425412988,-0.16358284737961964
2022-07-26,81.0,70.0,91.0,-37.081841219379235,1.152050173560876,-0.15443045658864785
2022-07-27,80.0,70.0,91.0,-37.19879300441743,1.1534339589077285,-0.14491058499461196
2022-07-28,80.0,71.0,90.0,-37.31574478945562,1.1617609299993454,-0.13508869755136277
2022-07-29,80.0,69.0,89.0,-37.43269657449381,1.168555373938939,-0.12502997291482124
2022-07-30,87.0,77.0,97.0,-37.549648359532,-2.8793690594758083,-0.1147981909153335
2022-07-31,87.0,77.0,96.0,-37.66660014457019,-2.875598519458811,-0.10445475435703383
2022-08-01,81.0,71.0,91.0,-37.78355192960838,1.1191671425411913,-0.09405786085715169
2022-08-02,80.0,69.0,89.0,-37.90050371464656,1.1520501735597313,-0.08366183493630346
2022-08-03,79.0,70.0,90.0,-38.01745549968476,1.1534339589076743,-0.073316624965553
2022-08-04,79.0,69.0,89.0,-38.134407284722954,1.1617609300020022,-0.06306746404717592
2022-08-05,79.0,70.0,89.0,-38.251359069761136,1.1685553739304617,-0.052954688624802924
2022-08-06,86.0,76.0,96.0,-38.368310854799326,-2.8793690594770784,-0.04301370375135782
2022-08-07,86.0,76.0,96.0,-38.48526263983752,-2.875598519468933,-0.033275079633517744
2022-08-08,80.0,70.0,90.0,-38.602214424875704,1.1191671425410834,-0.023764760450812335
2022-08-09,79.0,69.0,88.0,-38.7191662099139,1.1520501735602595,-0.014504363619650445
2022-08-10,79.0,68.0,89.0,-38.83611799495209,1.1534339589076992,-0.00551154571388222
2022-08-11,78.0,69.0,89.0,-38.95306977999027,1.1617609300015983,0.0031995897830408467
2022-08-12,78.0,68.0,87.0,-39.07002156502846,1.1685553739423793,0.011618067819613758
2022-08-13,85.0,75.0,95.0,-39.18697335006666,-2.879369059478349,0.01973562430748253
2022-08-14,97.0,87.0,107.0,-39.30392513510485,-2.8755985194640767,0.027546318225785543
2022-08-15,106.0,95.0,116.0,-39.42087692014304,1.1191671425468466,0.03504619315450387
2022-08-16,90.0,80.0,100.0,-39.53782870518123,1.1520501735574422,0.04223300484781865
2022-08-17,78.0,69.0,88.0,-39.654780490219416,1.1534339589077238,0.04910602761816595
2022-08-18,97.0,87.0,107.0,-39.771732275257605,1.1617609299984397,0.05566594800344282
2022-08-19,122.0,112.0,131.0,-39.888684060295795,1.1685553739395758,0.06191484959286382
2022-08-20,105.0,95.0,115.0,-40.00563584533399,-2.8793690594832,0.0678562881511181
2022-08-21,85.0,76.0,95.0,-40.12258763037218,-2.8755985194628373,0.07349545148156292
2022-08-22,79.0,71.0,91.0,-40.27837834342582,1.1191671425348457,0.07883939397157011
2022-08-23,78.0,68.0,88.0,-40.43416905647947,1.152050173562177,0.08389733163365042
2022-08-24,78.0,68.0,88.0,-40.589959769533124,1.153433958907749,0.08868097984414501
2022-08-25,78.0,68.0,88.0,-40.745750482586764,1.1617609299980356,0.09320491302501176
2022-08-26,78.0,68.0,87.0,-40.90154119564042,1.1685553739396086,0.09748692332576135
2022-08-27,86.0,76.0,96.0,-41.05733190869407,-2.879369059480889,0.1015483540347599
2022-08-28,86.0,76.0,96.0,-41.213122621747715,-2.875598519461598,0.10541438304295622
2022-08-29,80.0,70.0,91.0,-41.36891333480136,1.1191671425406091,0.10911423223209435
2022-08-30,79.0,69.0,88.0,-41.52470404785502,1.1520501735610325,0.11268128016351395
2022-08-31,79.0,70.0,89.0,-41.68049476090866,1.1534339589076947,0.11615305787530755
2022-09-01,79.0,69.0,89.0,-41.83628547396231,1.1617609300006926,0.11957111088936169
2022-09-02,79.0,69.0,89.0,-41.99207618701596,1.168555373939642,0.12298071459878462
2022-09-03,87.0,78.0,97.0,-42.14786690006961,-2.879369059474255,0.12643043492885847
2022-09-04,87.0,78.0,97.0,-42.30365761312326,-2.8755985194603575,0.12997153140153503
2022-09-05,81.0,71.0,92.0,-42.459448326176904,1.1191671425405012,0.1336572053225569
2022-09-06,80.0,70.0,90.0,-42.61523903923056,1.1520501735615607,0.1375417015741121
2022-09-07,80.0,70.0,90.0,-42.7710297522842,1.1534339589077982,0.14167927825123977
2022-09-08,80.0,70.0,90.0,-42.92682046533785,1.1617609299975338,0.14612306393533647
2022-09-09,80.0,70.0,90.0,-43.0826111783915,1.1685553739340013,0.1509238275655358
2022-09-10,88.0,78.0,98.0,-43.23840189144515,-2.8793690594755255,0.1561286904701222
2022-09-11,88.0,79.0,98.0,-43.3941926044988,-2.875598519455502,0.16177981398643343
2022-09-12,82.0,72.0,93.0,-43.549983317552446,1.1191671425433287,0.1679130990836212
2022-09-13,81.0,70.0,90.0,-43.705774030606094,1.1520501735620892,0.17455693638192532
2022-09-14,81.0,71.0,90.0,-43.86156474365974,1.1534339589077065,0.1817310458398956
2022-09-15,80.0,71.0,90.0,-44.017355456713396,1.1617609299986602,0.18944544509196637
2022-09-16,80.0,69.0,89.0,-44.17314616976705,1.1685553739340344,0.19769958393141362
2022-09-17,88.0,79.0,98.0,-44.32893688282069,-2.8793690594803767,0.20648167975182177
2022-09-18,88.0,78.0,98.0,-44.48472759587434,-2.8755985194692397,0.21576828492612607
2022-09-19,82.0,71.0,92.0,-44.64051830892799,1.119167142534263,0.22552411218940133
2022-09-20,80.0,70.0,90.0,-44.79630902198164,1.152050173559271,0.23570213820898428
2022-09-21,124.0,115.0,134.0,-44.95209973503529,1.1534339589077316,0.24624399881887954
2022-09-22,179.0,169.0,189.0,-45.10789044808894,1.1617609299982563,0.25708068202529866
2022-09-23,124.0,114.0,134.0,-45.26368116114259,1.1685553739312309,0.2681335170579653
2022-09-24,87.0,77.0,97.0,-45.41947187024365,-2.8793690594852284,0.2793154496477646
2022-09-25,87.0,77.0,97.0,-45.5752625793447,-2.8755985194643836,0.2905325855890871
2022-09-26,80.0,70.0,90.0,-45.731053288445764,1.119167142537091,0.30168597671222447
2022-09-27,78.0,68.0,89.0,-45.886843997546826,1.1520501735597994,0.3126736158857292
2022-09-28,78.0,68.0,88.0,-46.04263470664788,1.1534339589076772,0.3233926008072936
2022-09-29,77.0,67.0,87.0,-46.198425415748936,1.1617609299993827,0.333741420334784
2022-09-30,77.0,67.0,87.0,-46.354216124850005,1.1685553739403116,0.34362231214549543
2022-10-01,90.0,80.0,100.0,-46.51000683395106,-2.8793690594829173,0.35294363675678386
2022-10-02,96.0,86.0,106.0,-46.665797543052115,-2.8755985194667604,0.3616222105279288
2022-10-03,83.0,74.0,93.0,-46.82158825215318,1.1191671425369836,0.3695855392914444
2022-10-04,77.0,68.0,87.0,-46.97737896125423,1.152050173558655,0.3767738947935852
2022-10-05,77.0,67.0,87.0,-47.13316967035529,1.1534339589077436,0.3831421781823535
2022-10-06,77.0,67.0,87.0,-47.28896037945635,1.1617609299989788,0.3886615183439924
2022-10-07,76.0,66.0,86.0,-47.4447510885574,1.168555373937508,0.3933205578970329
2022-10-08,86.0,76.0,95.0,-47.60054179765846,-2.879369059487769,0.397126386005891
2022-10-09,86.0,76.0,95.0,-47.75633250675953,-2.8755985194619043,0.4001050847308502
2022-10-10,79.0,70.0,89.0,-47.91212321586058,1.119167142539811,0.4023018642178539
2022-10-11,78.0,68.0,88.0,-48.06791392496164,1.1520501735617172,0.40378077144088526
2022-10-12,78.0,68.0,88.0,-48.223704634062706,1.1534339589077685,0.40462396721561544
2022-10-13,78.0,68.0,87.0,-48.37949534316376,1.1617609300016356,0.4049305765509727
2022-10-14,131.0,120.0,141.0,-48.535286052264816,1.1685553739375412,0.4048151278373281
2022-10-15,206.0,196.0,216.0,-48.69107676136588,-2.8793690594739725,0.40440560661445585
2022-10-16,141.0,131.0,151.0,-48.84686747046694,-2.875598519472026,0.4038411594522871
2022-10-17,81.0,71.0,91.0,-49.002658179567995,1.1191671425397034,0.40326949255591193
2022-10-18,79.0,69.0,89.0,-49.15844888866906,1.1520501735605726,0.40284401782750945
2022-10-19,80.0,70.0,90.0,-49.31423959777011,1.1534339589077929,0.4027208060627145
2022-10-20,79.0,69.0,90.0,-49.470030306871166,1.1617609300012317,0.40305541253344906
2022-10-21,79.0,69.0,90.0,-49.62582101597223,1.1685553739347374,0.4039996442557289
2022-10-22,89.0,79.0,99.0,-49.78161172507328,-2.879369059478824,0.4056983406385523
2022-10-23,89.0,80.0,99.0,-49.93740243417434,-2.8755985194707865,0.4082862398788023
2022-10-24,82.0,72.0,92.0,-50.09319314327541,1.1191671425454663,0.4118850023747813
2022-10-25,81.0,70.0,90.0,-50.24898385237646,1.1520501735611004,0.4166004595880372
2022-10-26,80.0,71.0,90.0,-50.40477456147752,1.153433958907739,0.4225201522438416
