ds,yhat,yhat_lower,yhat_upper,trend,weekly,yearly
2022-01-30,29.0,23.0,37.0,3.6447763227053143,3.052831367956729,-1.4128785454726056
2022-01-31,27.0,21.0,34.0,3.699419257971015,-1.2245803730212044,-1.4691785398647723
2022-02-01,28.0,21.0,35.0,3.7540621932367153,-1.3137912464973307,-1.5346380760592413
2022-02-02,28.0,21.0,35.0,3.8087051285024156,-1.2869932480089576,-1.6088283220250008
2022-02-03,28.0,21.0,35.0,3.8633480637681155,-1.2808702700032313,-1.6908952908945853
2022-02-04,29.0,23.0,37.0,3.9179857717294686,-1.0421321845545135,-1.7795918201842456
2022-02-05,32.0,25.0,39.0,3.9726234796908204,3.0955359541278287,-1.8733215317719358
2022-02-06,32.0,25.0,39.0,4.027261187652174,3.052831367955287,-1.9701933423749027
2022-02-07,29.0,22.0,36.0,4.081898895613527,-1.224580373021407,-2.068084791940393
2022-02-08,28.0,22.0,35.0,4.136536603574879,-1.31379124649625,-2.164712208071557
2022-02-09,28.0,22.0,36.0,4.191174311536232,-1.2869932480090858,-2.257705535439237
2022-02-10,28.0,21.0,36.0,4.245812019497584,-1.28087026999876,-2.34468553534169
2022-02-11,30.0,23.0,36.0,4.300449727458937,-1.042132184551523,-2.423341005431981
2022-02-12,32.0,25.0,39.0,4.355087435420289,3.0955359541326866,-2.4915036844309406
2022-02-13,43.0,37.0,50.0,4.4097251433816425,3.052831367950377,-2.547218590577305
2022-02-14,54.0,47.0,61.0,4.464362851342996,-1.224580373024311,-2.5888076927474875
2022-02-15,40.0,33.0,47.0,4.519000559304348,-1.3137912464993684,-2.614925024889648
2022-02-16,29.0,22.0,37.0,4.5736382672657,-1.2869932480088526,-2.624601620989853
2022-02-17,30.0,23.0,37.0,4.628275975227053,-1.2808702700015726,-2.6172789611208565
2022-02-18,31.0,25.0,39.0,4.6829136831884055,-1.0421321845514573,-2.5928299696199844
2022-02-19,35.0,28.0,42.0,4.737551391149759,3.0955359541339975,-2.551566983565976
2022-02-20,35.0,28.0,42.0,4.792189099111111,3.0528313679454677,-2.4942365021085418
2022-02-21,32.0,26.0,40.0,4.846826807072464,-1.224580373024514,-2.422000923140657
2022-02-22,33.0,26.0,40.0,4.901464515033816,-1.3137912464982875,-2.3364078614938757
2022-02-23,34.0,27.0,40.0,4.9561022229951694,-1.2869932480089805,-2.239348010783261
2022-02-24,35.0,28.0,41.0,5.010739930956522,-1.280870270000938,-2.1330028483937493
2022-02-25,37.0,30.0,44.0,5.065377638917874,-1.0421321845484663,-2.019783779973615
2022-02-26,41.0,33.0,47.0,5.120015346879227,3.0955359541236427,-1.9022645675305787
2022-02-27,42.0,35.0,49.0,5.174653054840579,3.05283136796325,-1.7831090766692588
2022-02-28,39.0,32.0,46.0,5.2292907628019325,-1.2245803730301184,-1.6649965082002987
2022-03-01,45.0,38.0,52.0,5.283928470763285,-1.3137912464986052,-1.5505463437643507
2022-03-02,46.0,39.0,53.0,5.338566178724637,-1.2869932480089281,-1.4422452325347939
2022-03-03,47.0,41.0,54.0,5.39320388668599,-1.2808702699981904,-1.3423779769910165
2022-03-04,49.0,43.0,57.0,5.447841594647343,-1.0421321845484006,-1.2529646424718237
2022-03-05,54.0,46.0,60.0,5.5024793026086956,3.095535954124953,-1.1757056220642808
2022-03-06,54.0,47.0,61.0,5.557117010570048,3.0528313679618084,-1.1119362413697453
2022-03-07,63.0,56.0,70.0,5.611754718531401,-1.2245803730303217,-1.0625921945027124
2022-03-08,78.0,72.0,85.0,5.666392426492753,-1.3137912464975245,-1.0281867722760185
2022-03-09,64.0,57.0,71.0,5.712591081700483,-1.286993248008939,-1.0088004859966995
2022-03-10,52.0,45.0,60.0,5.758789736908213,-1.2808702699992793,-1.004083316498841
2022-03-11,54.0,47.0,61.0,5.804988392115942,-1.0421321845424845,-1.0132694392561006
2022-03-12,58.0,50.0,65.0,5.8511870473236725,3.095535954129811,-1.0352039040494734
2022-03-13,58.0,50.0,65.0,5.897385702531402,3.052831367956898,-1.0683803928876277
2022-03-14,54.0,47.0,61.0,5.94358435773913,-1.224580373020619,-1.1109888532986327
2022-03-15,53.0,46.0,61.0,5.9897830129468606,-1.3137912464978425,-1.1609715154036575
2022-03-16,54.0,47.0,60.0,6.03598166815459,-1.2869932480088861,-1.2160855589370854
2022-03-17,54.0,46.0,60.0,6.08218032336232,-1.2808702700003682,-1.273970507648722
2022-03-18,55.0,48.0,62.0,6.128378978570048,-1.0421321845424187,-1.3322182988245213
2022-03-19,59.0,53.0,66.0,6.174577633777778,3.0955359541311216,-1.388443908633351
2022-03-20,59.0,52.0,66.0,6.220776288985508,3.0528313679519887,-1.4403544114384563
2022-03-21,54.0,48.0,61.0,6.266974944193238,-1.224580373023523,-1.485814412895607
2022-03-22,54.0,47.0,61.0,6.313173599400966,-1.313791246495363,-1.5229059205022348
2022-03-23,54.0,48.0,62.0,6.3593722546086955,-1.2869932480088337,-1.5499808972299396
2022-03-24,75.0,69.0,83.0,6.405570909816426,-1.2808702699997339,-1.5657049782417882
2022-03-25,103.0,96.0,109.0,6.451769565024154,-1.0421321845522327,-1.5690911101451674
2022-03-26,82.0,75.0,89.0,6.497968220231884,3.095535954120767,-1.5595221880960601
2022-03-27,61.0,54.0,68.0,6.544166875439614,3.0528313679505468,-1.5367621086092367
2022-03-28,57.0,50.0,64.0,6.590365530647343,-1.2245803730264266,-1.50095501461532
2022-03-29,57.0,50.0,64.0,6.636564185855072,-1.3137912464956805,-1.452612873153248
2022-03-30,58.0,51.0,65.0,6.682762841062803,-1.2869932480088448,-1.3925918839671045
2022-03-31,59.0,52.0,66.0,6.728961496270531,-1.2808702699990993,-1.3220585582783344
2022-04-01,69.0,62.0,76.0,6.775160151478262,-1.0421321845492417,-1.2424466207624922
2022-04-02,74.0,66.0,81.0,6.82135880668599,3.0955359541185294,-1.1554061647186225
2022-04-03,75.0,68.0,82.0,6.867557461893719,3.0528313679491044,-1.0627467222374047
2022-04-04,71.0,64.0,78.0,6.91375611710145,-1.2245803730266296,-0.9663760908146817
2022-04-05,71.0,64.0,78.0,6.959954772309179,-1.3137912464987989,-0.8682368799499401
2022-04-06,73.0,65.0,79.0,7.006153427516909,-1.2869932480089723,-0.7702428021923597
2022-04-07,74.0,67.0,81.0,7.052352082724638,-1.2808702700001884,-0.6742167310857057
2022-04-08,77.0,70.0,83.0,7.098550737932367,-1.0421321845462508,-0.5818324837054116
2022-04-09,82.0,75.0,88.0,7.144749393140097,3.0955359541233887,-0.4945621600547001
2022-04-10,83.0,76.0,90.0,7.190948048347827,3.0528313679599526,-0.41363068946037407
2022-04-11,78.0,71.0,85.0,7.172082299690821,-1.224580373026833,-0.33997900095849864
2022-04-12,78.0,70.0,84.0,7.153216551033817,-1.313791246497718,-0.27423695771547263
2022-04-13,88.0,81.0,95.0,7.1343508023768125,-1.2869932480087396,-0.2167068834161729
2022-04-14,101.0,94.0,108.0,7.115485053719807,-1.2808702700012773,-0.1673581708854699
2022-04-15,90.0,83.0,97.0,7.096619305062803,-1.042132184546185,-0.12583311048532692
2022-04-16,84.0,77.0,91.0,7.077753556405797,3.0955359541246987,-0.09146371892790095
2022-04-17,84.0,77.0,91.0,7.058887807748793,3.0528313679550423,-0.06329899915892417
2022-04-18,79.0,71.0,86.0,7.040022059091788,-1.2245803730297367,-0.040141729698665835
2022-04-19,78.0,71.0,85.0,7.021156310434782,-1.313791246496637,-0.020593577633194263
2022-04-20,78.0,71.0,85.0,7.002290561777778,-1.286993248008867,-0.00310706277253045
2022-04-21,78.0,71.0,85.0,6.983424813120773,-1.2808702699985295,0.013957320321752065
2022-04-22,80.0,72.0,86.0,6.964559064463768,-1.0421321845530735,0.03227068377227377
2022-04-23,83.0,77.0,90.0,6.945693315806764,3.095535954129556,0.05347400254344034
2022-04-24,83.0,76.0,90.0,6.926827567149759,3.0528313679570678,0.07911706482357594
2022-04-25,78.0,71.0,85.0,6.907961818492754,-1.2245803730326403,0.11060012107884631
2022-04-26,78.0,70.0,85.0,6.88909606983575,-1.3137912464997554,0.14912015809172507
2022-04-27,78.0,71.0,85.0,6.870230321178744,-1.2869932480088146,0.19562358535777757
2022-04-28,78.0,71.0,85.0,6.85136457252174,-1.280870269997895,0.2507669254953784
2022-04-29,80.0,72.0,87.0,6.832498823864736,-1.042132184553008,0.31488685373654435
2022-04-30,84.0,77.0,91.0,6.81363307520773,3.0955359541308676,0.3879806414913415
2022-05-01,87.0,79.0,93.0,6.7947673265507245,3.052831367952158,0.4696977342267151
2022-05-02,82.0,75.0,89.0,6.77590157789372,-1.2245803730229379,0.5593428443669191
2022-05-03,82.0,75.0,89.0,6.757035829236716,-1.3137912464986745,0.6558905762811569
2022-05-04,83.0,76.0,90.0,6.738170080579711,-1.2869932480089423,0.758011233864144
2022-05-05,83.0,76.0,90.0,6.7193043319227055,-1.2808702700007073,0.8641071030339754
2022-05-06,85.0,78.0,93.0,6.700438583265702,-1.042132184547092,0.9723581627851199
2022-05-07,89.0,82.0,96.0,6.681572834608696,3.0955359541205127,1.0807758698287322
2022-05-08,90.0,83.0,97.0,6.662707085951691,3.052831367950716,1.187263392987787
2022-05-09,85.0,78.0,93.0,6.6438413372946865,-1.2245803730258418,1.2896804530016586
2022-05-10,85.0,78.0,92.0,6.624975588637681,-1.3137912464989923,1.38591075829653
2022-05-11,86.0,78.0,93.0,6.606109839980677,-1.28699324800889,1.4739299230874696
2022-05-12,86.0,79.0,93.0,6.587244091323671,-1.2808702700000731,1.5518717145563001
2022-05-13,88.0,80.0,95.0,6.568378342666667,-1.0421321845470262,1.6180905024614423
2022-05-14,92.0,84.0,98.0,6.551364565314009,3.0955359541218224,1.6712178771456148
2022-05-15,91.0,84.0,98.0,6.534350787961353,3.052831367945806,1.7102115581328634
2022-05-16,87.0,80.0,93.0,6.517337010608696,-1.224580373028745,1.734394931187145
2022-05-17,86.0,79.0,93.0,6.500323233256039,-1.3137912464965131,1.743485820682923
2022-05-18,86.0,79.0,93.0,6.483309455903383,-1.2869932480089006,1.7376134187310528
2022-05-19,85.0,78.0,92.0,6.466295678550725,-1.280870270001162,1.7173226435294722
2022-05-20,87.0,79.0,94.0,6.449281901198067,-1.0421321845469609,1.6835655765187632
2022-05-21,90.0,83.0,97.0,6.432268123845411,3.095535954126681,1.637680019956589
2022-05-22,89.0,82.0,95.0,6.415254346492754,3.052831367944364,1.5813556117273972
2022-05-23,84.0,76.0,90.0,6.398240569140097,-1.2245803730163423,1.5165883206749804
2022-05-24,82.0,75.0,89.0,6.381226791787439,-1.313791246496831,1.4456245117691486
2022-05-25,82.0,75.0,89.0,6.3642130144347835,-1.286993248008848,1.3708961047500654
2022-05-26,81.0,74.0,88.0,6.347199237082125,-1.2808702699984142,1.2949486422193544
2022-05-27,82.0,75.0,88.0,6.330185459729469,-1.04213218454397,1.2203643242762603
2022-05-28,85.0,78.0,93.0,6.313171682376812,3.095535954124444,1.149682249032414
2022-05-29,84.0,77.0,91.0,6.296157905024155,3.052831367955212,1.0853182156574757
2022-05-30,79.0,72.0,86.0,6.279144127671497,-1.2245803730219462,1.0294864948810525
2022-05-31,78.0,71.0,85.0,6.2621303503188415,-1.3137912464971486,0.9841259490280017
2022-06-01,73.0,67.0,81.0,6.245116572966184,-1.2869932480089759,0.9508327896314803
2022-06-02,73.0,66.0,80.0,6.228102795613527,-1.2808702699995032,0.9308020976171643
2022-06-03,74.0,67.0,81.0,6.21108901826087,-1.042132184556709,0.9247800031041895
2022-06-04,78.0,71.0,85.0,6.194075240908213,3.095535954129302,0.9330281351559913
2022-06-05,77.0,70.0,85.0,6.177061463555555,3.0528313679572374,0.9553016142420988
2022-06-06,73.0,66.0,80.0,6.1600476862028986,-1.2245803730221494,0.99084148119019
2022-06-07,72.0,65.0,79.0,6.143033908850241,-1.3137912464960677,1.0383820467871798
2022-06-08,73.0,66.0,80.0,6.126020131497585,-1.2869932480087432,1.0961732176454366
2022-06-09,73.0,66.0,80.0,6.1090063541449275,-1.280870270000592,1.1620174188914258
2022-06-10,75.0,68.0,82.0,6.091992576792271,-1.0421321845507927,1.2333203053062594
2022-06-11,78.0,71.0,85.0,6.074978799439614,3.09553595413416,1.3071540423435282
2022-06-12,78.0,71.0,85.0,6.0579650220869565,3.0528313679523276,1.3803315590935576
2022-06-13,74.0,68.0,81.0,6.040951244734299,-1.2245803730250535,1.4494898380651031
2022-06-14,74.0,67.0,81.0,6.023937467381643,-1.313791246500585,1.5111800217777076
2022-06-15,74.0,67.0,81.0,6.006923690028987,-1.2869932480088708,1.5619618923303753
2022-06-16,89.0,82.0,96.0,5.98563181972947,-1.2808702700016812,1.5985001242907078
2022-06-17,133.0,126.0,140.0,5.964339949429953,-1.042132184550727,1.6176596285558804
2022-06-18,94.0,86.0,101.0,5.9430480791304365,3.0955359541354706,1.61659729819268
2022-06-19,78.0,72.0,85.0,5.921756208830919,3.052831367963175,1.5928475375126339
2022-06-20,73.0,66.0,80.0,5.9004643385314015,-1.2245803730279572,1.5443991013082523
2022-06-21,72.0,65.0,79.0,5.879172468231886,-1.3137912464981054,1.4697609886908505
2022-06-22,71.0,65.0,78.0,5.857880597932368,-1.2869932480087014,1.3680154195739531
2022-06-23,70.0,63.0,77.0,5.836588727632852,-1.2808702700010466,1.2388562639064697
2022-06-24,70.0,63.0,77.0,5.815296857333334,-1.042132184547736,1.0826116848904332
2022-06-25,73.0,65.0,79.0,5.7940049870338175,3.095535954128664,0.9002501867348087
2022-06-26,71.0,64.0,78.0,5.772713116734301,3.0528313679582655,0.6933697130318135
2022-06-27,65.0,58.0,72.0,5.751421246434784,-1.2245803730308604,0.4641699107329006
2022-06-28,63.0,55.0,70.0,5.730129376135267,-1.313791246498423,0.21540814367835145
2022-06-29,61.0,54.0,68.0,5.708837505835749,-1.2869932480088293,-0.04965970464673258
2022-06-30,60.0,52.0,67.0,5.6875456355362335,-1.280870269998299,-0.3273521700323707
2022-07-01,50.0,43.0,58.0,5.666253765236716,-1.042132184544745,-0.6136470282307658
2022-07-02,52.0,44.0,58.0,5.644961894937199,3.0955359541264262,-0.9042757966517828
2022-07-03,50.0,42.0,57.0,5.623670024637683,3.052831367960291,-1.1948254352186807
2022-07-04,44.0,36.0,50.0,5.602378154338165,-1.2245803730310638,-1.4808445515651691
2022-07-05,42.0,35.0,49.0,5.5810862840386495,-1.3137912464973422,-1.7579512771315546
2022-07-06,40.0,33.0,47.0,5.559794413739132,-1.2869932480089568,-2.021939920730265
2022-07-07,39.0,32.0,45.0,5.5385025434396145,-1.2808702699976644,-2.268883526753913
2022-07-08,38.0,31.0,45.0,5.517210673140098,-1.0421321845417542,-2.4952295661099497
2022-07-09,40.0,34.0,48.0,5.495918802840581,3.0955359541277367,-2.697886166631141
2022-07-10,39.0,32.0,46.0,5.474626932541065,3.052831367955381,-2.8742965412637713
2022-07-11,34.0,27.0,41.0,5.453335062241547,-1.2245803730213614,-3.0224995899235245
2022-07-12,33.0,26.0,40.0,5.4320431919420304,-1.3137912464962613,-3.1411750257487885
2022-07-13,32.0,25.0,39.0,5.410751321642513,-1.286993248008724,-3.2296717980855663
2022-07-14,32.0,25.0,39.0,5.389459451342997,-1.2808702700004768,-3.2880190411701293
2022-07-15,33.0,27.0,40.0,5.36816758104348,-1.0421321845416887,-3.3169192562877985
2022-07-16,36.0,29.0,43.0,5.346875710743962,3.0955359541173824,-3.3177239227496513
2022-07-17,36.0,29.0,42.0,5.3255838404444455,3.0528313679504713,-3.292392215573826
2022-07-18,32.0,25.0,39.0,5.304291970144927,-1.2245803730215647,-3.24343397174883
2022-07-19,32.0,24.0,39.0,5.282923565186473,-1.3137912464993795,-3.1738384792160543
2022-07-20,32.0,25.0,40.0,5.261555160228019,-1.2869932480088515,-3.0869910511482535
2022-07-21,33.0,26.0,40.0,5.240186755269565,-1.2808702699998424,-2.986579681645895
2022-07-22,34.0,28.0,42.0,5.2188183503111105,-1.0421321845515026,-2.8764943483170997
2022-07-23,38.0,31.0,45.0,5.197449945352656,3.0955359541222407,-2.7607217247216136
2022-07-24,38.0,31.0,45.0,5.176081540394202,3.052831367952497,-2.643238185788158
2022-07-25,35.0,28.0,42.0,5.154713135435748,-1.224580373027169,-2.5279040287835284
2022-07-26,35.0,28.0,42.0,5.133344730477294,-1.3137912464982988,-2.4183617900883245
2022-07-27,35.0,28.0,42.0,5.11197632551884,-1.2869932480088626,-2.3179414152941877
2022-07-28,36.0,29.0,42.0,5.090607920560386,-1.2808702699992078,-2.22957484045459
2022-07-29,37.0,30.0,44.0,5.069239515601931,-1.0421321845514369,-2.1557222715331052
2022-07-30,40.0,33.0,47.0,5.047871110643477,3.095535954123551,-2.098312114915111
2022-07-31,40.0,33.0,47.0,5.026502705685024,3.0528313679475874,-2.05869612387348
2022-08-01,35.0,28.0,43.0,5.005134300726569,-1.224580373027372,-2.0376208951857175
2022-08-02,35.0,28.0,42.0,4.983765895768116,-1.313791246497218,-2.0352163889755492
2022-08-03,35.0,28.0,42.0,4.9623974908096615,-1.2869932480089905,-2.0510016664317057
2022-08-04,34.0,27.0,42.0,4.941029085851207,-1.2808702700020203,-2.0839075579387463
2022-08-05,35.0,28.0,43.0,4.919660680892753,-1.0421321845425955,-2.1323155020138467
2022-08-06,38.0,30.0,45.0,4.898292275934299,3.0955359541248617,-2.1941113466715167
2022-08-07,37.0,30.0,44.0,4.876923870975845,3.0528313679584347,-2.2667524920565394
2022-08-08,33.0,25.0,40.0,4.855555466017391,-1.2245803730275753,-2.3473463880547367
2022-08-09,32.0,25.0,39.0,4.834187061058937,-1.3137912464975356,-2.432738093293847
2022-08-10,31.0,25.0,38.0,4.812818656100482,-1.2869932480089377,-2.5196043610320014
2022-08-11,31.0,24.0,38.0,4.791450251142028,-1.2808702700013859,-2.604551549510847
2022-08-12,32.0,25.0,39.0,4.770081846183574,-1.0421321845553346,-2.684214563917139
2022-08-13,34.0,26.0,41.0,4.74871344122512,3.095535954126172,-2.7553540264578666
2022-08-14,38.0,31.0,45.0,4.727345036266666,3.0528313679535253,-2.8149489401024006
2022-08-15,41.0,33.0,48.0,4.705976631308212,-1.224580373033179,-2.8602822580761575
2022-08-16,34.0,26.0,41.0,4.6846082263497575,-1.3137912464950565,-2.8890169905825416
2022-08-17,29.0,22.0,36.0,4.663239821391304,-1.2869932480088853,-2.899260765936394
2022-08-18,37.0,30.0,44.0,4.641871416432849,-1.280870269998638,-2.8896171067938763
2022-08-19,48.0,41.0,56.0,4.620503011474396,-1.0421321845523437,-2.8592220733628118
2022-08-20,41.0,34.0,47.0,4.599134606515942,3.09553595413103,-2.807765352911358
2022-08-21,32.0,25.0,40.0,4.577766201557488,3.052831367952083,-2.735495326105111
2022-08-22,29.0,22.0,37.0,4.556403611913043,-1.224580373020776,-2.6432081026197194
2022-08-23,29.0,23.0,36.0,4.535041022268599,-1.3137912464995734,-2.5322209777386333
2022-08-24,30.0,23.0,37.0,4.513678432624154,-1.2869932480088326,-2.404331205061418
2022-08-25,31.0,23.0,38.0,4.49231584297971,-1.2808702699980037,-2.261761395291924
2022-08-26,32.0,25.0,39.0,4.470953253335265,-1.042132184552278,-2.10709322556188
2022-08-27,35.0,28.0,43.0,4.449590663690821,3.095535954128793,-1.9431914672531665
2022-08-28,36.0,29.0,43.0,4.428228074046377,3.052831367950641,-1.7731206037504215
2022-08-29,33.0,26.0,41.0,4.406865484401932,-1.224580373026381,-1.6000565056718785
2022-08-30,33.0,26.0,40.0,4.385502894757487,-1.3137912464984924,-1.4271957546197414
2022-08-31,34.0,27.0,41.0,4.364140305113043,-1.2869932480089603,-1.2576652541499391
2022-09-01,35.0,28.0,43.0,4.342777715468599,-1.280870270000816,-1.0944347375397883
2022-09-02,37.0,30.0,44.0,4.321415125824155,-1.0421321845522127,-0.9402346773395822
2022-09-03,40.0,33.0,47.0,4.3000525361797095,3.0955359541219862,-0.797481925058743
2022-09-04,40.0,33.0,47.0,4.278689946535265,3.052831367949199,-0.6682151662462448
2022-09-05,37.0,30.0,44.0,4.257327356890821,-1.2245803730265836,-0.5540419741250745
2022-09-06,37.0,30.0,43.0,4.235964767246377,-1.3137912464988104,-0.4560988929976241
2022-09-07,37.0,30.0,44.0,4.214602177601932,-1.2869932480087272,-0.37502559140352965
2022-09-08,37.0,30.0,44.0,4.193239587957487,-1.2808702699980685,-0.3109537061385337
2022-09-09,38.0,31.0,46.0,4.171876998313043,-1.0421321845462963,-0.2635105641684824
2022-09-10,41.0,34.0,47.0,4.150514408668599,3.0955359541232967,-0.23183753296207182
2022-09-11,40.0,33.0,48.0,4.1291518190241545,3.052831367944289,-0.21462232364213107
2022-09-12,37.0,30.0,44.0,4.107789229379709,-1.2245803730294875,-0.21014416805399355
2022-09-13,37.0,29.0,44.0,4.086426639735265,-1.313791246499128,-0.21633042206703612
2022-09-14,37.0,29.0,43.0,4.065064050090821,-1.286993248008919,-0.23082282381036032
2022-09-15,36.0,29.0,43.0,4.043701460446377,-1.2808702699991572,-0.2510513663308395
2022-09-16,37.0,30.0,44.0,4.022338870801931,-1.0421321845462306,-0.27431353698765476
2022-09-17,39.0,32.0,46.0,4.000976281157486,3.0955359541281546,-0.2978565364743299
2022-09-18,39.0,32.0,46.0,3.9796136915130425,3.0528313679586043,-0.31896002242195753
2022-09-19,35.0,29.0,42.0,3.9582511018685986,-1.2245803730197848,-0.3350169276665237
2022-09-20,35.0,28.0,42.0,3.9368885122241535,-1.3137912464966488,-0.34360998090340944
2022-09-21,49.0,42.0,55.0,3.915525922579709,-1.2869932480088664,-0.34258170484330597
2022-09-22,66.0,59.0,72.0,3.8941633329352654,-1.2808702699985226,-0.3300958794010034
2022-09-23,49.0,42.0,56.0,3.87280074329082,-1.0421321845432394,-0.30468872818996395
2022-09-24,38.0,30.0,44.0,3.8511352782067623,3.095535954133013,-0.2653084073026115
2022-09-25,38.0,31.0,44.0,3.8294698131227047,3.0528313679536945,-0.21134173620011087
2022-09-26,35.0,28.0,42.0,3.807804348038647,-1.2245803730226885,-0.14262750056899348
2022-09-27,35.0,28.0,42.0,3.786138882954589,-1.313791246496966,-0.059456064429919686
2022-09-28,35.0,28.0,41.0,3.764473417870531,-1.286993248008994,0.037444558650277626
2022-09-29,35.0,28.0,42.0,3.7428079527864733,-1.2808702699996117,0.14693562000177884
2022-09-30,36.0,29.0,43.0,3.721142487702414,-1.0421321845530533,0.2675065946490476
2022-10-01,40.0,33.0,47.0,3.699477022618357,3.095535954130775,0.3973248877778386
2022-10-02,42.0,34.0,49.0,3.677811557534299,3.05283136795572,0.5342946781189835
2022-10-03,38.0,31.0,45.0,3.65614609245024,-1.2245803730228917,0.6761230238093335
2022-10-04,36.0,30.0,44.0,3.634480627366183,-1.3137912464958854,0.8203911507876336
2022-10-05,37.0,30.0,44.0,3.612815162282125,-1.2869932480088249,0.9646287022919223
2022-10-06,37.0,30.0,44.0,3.5911496971980665,-1.2808702699989771,1.1063886545494652
2022-10-07,38.0,32.0,45.0,3.569484232114009,-1.0421321845500626,1.2433206001830568
2022-10-08,41.0,33.0,48.0,3.547818767029951,3.095535954135634,1.3732401670347698
2022-10-09,41.0,34.0,47.0,3.5261533019458926,3.0528313679508106,1.494192473721721
2022-10-10,38.0,31.0,45.0,3.5044878368618346,-1.2245803730257954,1.6045077200041873
2022-10-11,38.0,31.0,46.0,3.482822371777777,-1.3137912464990036,1.702847263744557
2022-10-12,38.0,31.0,45.0,3.4611569066937187,-1.286993248008772,1.7882388390561708
2022-10-13,38.0,31.0,45.0,3.4394914416096607,-1.2808702700017895,1.8600999127381765
2022-10-14,52.0,45.0,60.0,3.4178259765256036,-1.0421321845499967,1.9182485478424414
2022-10-15,70.0,64.0,77.0,3.3961605114415447,3.0955359541217318,1.96290153281357
2022-10-16,54.0,47.0,61.0,3.3744950463574868,3.052831367961658,1.9946599301917602
2022-10-17,38.0,31.0,45.0,3.3528295812734297,-1.224580373025999,2.01448258835701
2022-10-18,37.0,31.0,44.0,3.331164116189371,-1.3137912464979227,2.0236485313708537
2022-10-19,37.0,30.0,44.0,3.3094986511053124,-1.2869932480087194,2.023709484378692
2022-10-20,37.0,30.0,43.0,3.2878331860212553,-1.2808702700011552,2.016434094874104
2022-10-21,37.0,31.0,44.0,3.2661677209371964,-1.0421321845470062,2.0037456642712255
2022-10-22,39.0,32.0,45.0,3.2445022558531393,3.0955359541265897,1.9876554019657422
2022-10-23,39.0,31.0,46.0,3.222836790769082,3.0528313679602155,1.9701933494254789
2022-10-24,36.0,29.0,43.0,3.2011713256850234,-1.2245803730316027,1.9533391907902247
2022-10-25,35.0,28.0,42.0,3.1795058606009645,-1.3137912464982406,1.9389551668693166
2022-10-26,35.0,28.0,42.0,3.1578403955169088,-1.286993248008847,1.9287232413460438
2022-10-27,35.0,28.0,42.0,3.1360853628173926,-1.2808702699984074,1.9240885334994953
2022-10-28,35.0,28.0,43.0,3.1143303301178746,-1.0421321845469402,1.9262108349321665
2022-10-29,37.0,30.0,44.0,3.092575297418358,3.0955359541279,1.9359257746240863
